,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.3695266841710062
1,1002.0080321285141,0.14885335792847043
2,1004.0160642570281,0.2315582203543357
3,1006.0240963855422,0.3242707567187913
4,1008.0321285140562,0.20042539656609254
5,1010.0401606425703,0.22719439690353088
6,1012.0481927710844,0.27178561096414533
7,1014.0562248995984,0.15161809575909996
8,1016.0642570281125,0.5048968866529001
9,1018.0722891566265,0.3137720994782649
10,1020.0803212851406,0.938151906345786
11,1022.0883534136547,0.16420299630263724
12,1024.0963855421687,0.7714981786701063
13,1026.1044176706828,0.6796034323302975
14,1028.1124497991968,0.8467927971058199
15,1030.120481927711,0.8238633518991225
16,1032.128514056225,0.631532627280242
17,1034.136546184739,0.2992736081039326
18,1036.144578313253,0.24093640987722847
19,1038.1526104417671,0.9108664565739406
20,1040.1606425702812,0.3727533824481126
21,1042.1686746987953,0.6550829941419453
22,1044.1767068273093,0.7226621148261368
23,1046.1847389558234,0.46068150987385836
24,1048.1927710843374,0.5986174966270298
25,1050.2008032128515,0.7560310233943415
26,1052.2088353413656,0.7064788815866688
27,1054.2168674698796,0.7574427894962852
28,1056.2248995983937,0.6929428210090584
29,1058.2329317269077,0.510805893969851
30,1060.2409638554218,1.0565247234043211
31,1062.2489959839359,0.34696837990133367
32,1064.25702811245,1.0717094690743618
33,1066.265060240964,1.084969523110519
34,1068.273092369478,0.5690266976896341
35,1070.2811244979919,0.4273899887654405
36,1072.289156626506,1.0932931057443065
37,1074.29718875502,0.5362786364239188
38,1076.305220883534,0.7985253072103193
39,1078.313253012048,0.6559420881654675
40,1080.3212851405622,0.8772247471589589
41,1082.3293172690762,1.0574019061510098
42,1084.3373493975903,0.9117236654858308
43,1086.3453815261043,1.2788504377731733
44,1088.3534136546184,1.2329115470690541
45,1090.3614457831325,1.1819048706838777
46,1092.3694779116465,0.8176792384428245
47,1094.3775100401606,1.1643468028081132
48,1096.3855421686746,1.2399957517235
49,1098.3935742971887,1.2121040567985457
50,1100.4016064257028,1.0288732407337071
51,1102.4096385542168,1.3233481021970435
52,1104.4176706827309,1.3274301786847378
53,1106.425702811245,1.2551153060774949
54,1108.433734939759,1.0044447737707862
55,1110.441767068273,1.2538360630465768
56,1112.4497991967871,1.5548072744693249
57,1114.4578313253012,1.145907298008278
58,1116.4658634538152,1.0790071945367221
59,1118.4738955823293,1.1195488361899781
60,1120.4819277108434,1.6364481360109489
61,1122.4899598393574,1.295324303563834
62,1124.4979919678715,1.3778511058804448
63,1126.5060240963855,0.9877607249642619
64,1128.5140562248996,1.7249546369843405
65,1130.5220883534137,1.3368617173996487
66,1132.5301204819277,1.470094742952681
67,1134.5381526104418,1.742741529718562
68,1136.5461847389558,1.4087216838539474
69,1138.55421686747,1.8017872464778786
70,1140.562248995984,1.3942983258736832
71,1142.570281124498,1.4611389325126984
72,1144.578313253012,1.3861652378885008
73,1146.5863453815261,1.62106007163616
74,1148.5943775100402,1.5817764652348087
75,1150.6024096385543,1.4583895264001896
76,1152.6104417670683,1.8418326503809932
77,1154.6184738955824,1.671144669919012
78,1156.6265060240964,1.490301875118156
79,1158.6345381526105,1.637135159052223
80,1160.6425702811246,1.4824485715257572
81,1162.6506024096386,1.3758211334815393
82,1164.6586345381527,1.8832395716855534
83,1166.6666666666667,2.2490979891914247
84,1168.6746987951808,2.200282532290799
85,1170.6827309236949,1.8017893584089295
86,1172.690763052209,1.734269384042527
87,1174.698795180723,2.40524264805177
88,1176.706827309237,2.29925640208282
89,1178.714859437751,2.1411014475374732
90,1180.7228915662652,1.9126349222577042
91,1182.7309236947792,2.5365647844044803
92,1184.738955823293,1.8561489028633529
93,1186.7469879518071,2.1302913606595903
94,1188.7550200803212,2.8376636782692177
95,1190.7630522088352,2.004715677490409
96,1192.7710843373493,2.281195838930815
97,1194.7791164658634,2.579735058667692
98,1196.7871485943774,2.5643400618111176
99,1198.7951807228915,2.6799791426099366
100,1200.8032128514055,2.412112080624785
101,1202.8112449799196,2.062406735736001
102,1204.8192771084337,2.6885681618559234
103,1206.8273092369477,2.089640350840789
104,1208.8353413654618,2.140406038120894
105,1210.8433734939758,2.3203590580455704
106,1212.85140562249,2.023927350954411
107,1214.859437751004,2.4634500718486123
108,1216.867469879518,2.2273489481450115
109,1218.875502008032,2.4629706725249663
110,1220.8835341365461,2.104182550887633
111,1222.8915662650602,2.3415151170016304
112,1224.8995983935743,1.80886162544462
113,1226.9076305220883,1.9393858762571003
114,1228.9156626506024,2.1911175279436796
115,1230.9236947791164,2.170190709897632
116,1232.9317269076305,1.7490340003106748
117,1234.9397590361446,1.7508100313518544
118,1236.9477911646586,1.4867160017979146
119,1238.9558232931727,1.9563595341186377
120,1240.9638554216867,1.5090143594368666
121,1242.9718875502008,1.5482236314799347
122,1244.9799196787149,1.852887219363637
123,1246.987951807229,1.7285694920686425
124,1248.995983935743,1.4274336430302992
125,1251.004016064257,1.7666137134360762
126,1253.012048192771,1.5419403193161838
127,1255.0200803212851,1.5924424644570432
128,1257.0281124497992,1.7964180602403215
129,1259.0361445783133,1.432364040585125
130,1261.0441767068273,1.2850028710996988
131,1263.0522088353414,1.7246488736810024
132,1265.0602409638554,1.3721598519008202
133,1267.0682730923695,1.4717505761197622
134,1269.0763052208836,1.5613291797644189
135,1271.0843373493976,1.6064248683694908
136,1273.0923694779117,1.1822369558874963
137,1275.1004016064257,1.5026237519210681
138,1277.1084337349398,1.1808342636357578
139,1279.1164658634539,1.1923361975522748
140,1281.124497991968,1.3047765178177078
141,1283.132530120482,1.3117602686308376
142,1285.140562248996,0.9569184685960601
143,1287.14859437751,1.133903034775188
144,1289.1566265060242,1.1338210229781958
145,1291.1646586345382,1.3084308424127136
146,1293.1726907630523,1.2029514061803301
147,1295.1807228915663,1.1879293938968298
148,1297.1887550200804,1.1983366189097213
149,1299.1967871485945,1.2818826051234413
150,1301.2048192771085,1.0615924987079801
151,1303.2128514056226,1.1639361984468448
152,1305.2208835341366,0.7170021725450081
153,1307.2289156626507,1.0037188613796018
154,1309.2369477911648,0.8722139319494449
155,1311.2449799196788,0.7656682366805008
156,1313.2530120481929,0.9284077771901486
157,1315.261044176707,1.0999513642540675
158,1317.269076305221,0.8096852962678982
159,1319.277108433735,0.9209383762838841
160,1321.2851405622491,0.8345412705499362
161,1323.2931726907632,1.125816082095414
162,1325.3012048192772,1.2586694475877835
163,1327.3092369477913,0.9459793753851011
164,1329.3172690763054,1.1766263193610207
165,1331.3253012048194,0.9561194804225492
166,1333.3333333333335,0.9822818713226793
167,1335.3413654618475,1.3934584255239442
168,1337.3493975903616,1.5701803935212304
169,1339.3574297188754,1.1049077251670818
170,1341.3654618473895,1.3971213077574314
171,1343.3734939759036,1.2463299699996448
172,1345.3815261044176,1.374847988044159
173,1347.3895582329317,1.378119678168533
174,1349.3975903614457,1.523684206667117
175,1351.4056224899598,1.2974314639535693
176,1353.4136546184739,1.7199297723840727
177,1355.421686746988,1.9681237475261781
178,1357.429718875502,1.250900961372221
179,1359.437751004016,1.3091105538853496
180,1361.44578313253,1.5159988017547392
181,1363.4538152610442,1.6544612839003938
182,1365.4618473895582,1.8287238636870338
183,1367.4698795180723,1.5289383232781517
184,1369.4779116465863,2.0234961180653452
185,1371.4859437751004,2.1819105176919655
186,1373.4939759036145,2.692987286635866
187,1375.5020080321285,2.213358230356584
188,1377.5100401606426,2.2403331983054073
189,1379.5180722891566,2.4239322063463233
190,1381.5261044176707,2.4122165761853687
191,1383.5341365461848,2.5726273856428348
192,1385.5421686746988,2.5391448768748313
193,1387.5502008032129,2.6571570829731597
194,1389.558232931727,2.4500942967406334
195,1391.566265060241,2.445276178195287
196,1393.574297188755,2.8069104470582356
197,1395.5823293172691,2.8235127717487236
198,1397.5903614457832,3.036478242807102
199,1399.5983935742972,3.054834275007371
200,1401.6064257028113,3.1107750374172567
