,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.3208802728627126
1,1002.0080321285141,0.1295436812298654
2,1004.0160642570281,0.3837222836496365
3,1006.0240963855422,0.23168554055275453
4,1008.0321285140562,0.6169311223984686
5,1010.0401606425703,0.16162612563287904
6,1012.0481927710844,0.16704878013218077
7,1014.0562248995984,0.48875569727503804
8,1016.0642570281125,0.5141060416631075
9,1018.0722891566265,0.30158082463783153
10,1020.0803212851406,0.36972131007764114
11,1022.0883534136547,0.3446170630674428
12,1024.0963855421687,0.5181939197083276
13,1026.1044176706828,0.17708047744015232
14,1028.1124497991968,0.5431603024386401
15,1030.120481927711,0.13164983811152042
16,1032.128514056225,0.13962685769121574
17,1034.136546184739,0.6750850754883144
18,1036.144578313253,0.5161365712393955
19,1038.1526104417671,0.6264621165065726
20,1040.1606425702812,0.514997566662735
21,1042.1686746987953,0.6622510946930996
22,1044.1767068273093,0.21828142455100635
23,1046.1847389558234,0.7749845873759188
24,1048.1927710843374,0.4811938041222604
25,1050.2008032128515,0.6136762577726768
26,1052.2088353413656,0.6098502893206206
27,1054.2168674698796,0.34596441931879723
28,1056.2248995983937,0.602650096370313
29,1058.2329317269077,0.9257581628468524
30,1060.2409638554218,0.7370208562812955
31,1062.2489959839359,0.6289885465789687
32,1064.25702811245,0.929401145247053
33,1066.265060240964,0.8153599114578514
34,1068.273092369478,0.8287644436461612
35,1070.2811244979919,0.6137774493541471
36,1072.289156626506,0.8235628201362479
37,1074.29718875502,0.7769154819878221
38,1076.305220883534,0.6364379474706541
39,1078.313253012048,0.9897822234354025
40,1080.3212851405622,0.9144645838431759
41,1082.3293172690762,0.6526910012504146
42,1084.3373493975903,1.0955938827230516
43,1086.3453815261043,1.1467634155889543
44,1088.3534136546184,0.8857539641551252
45,1090.3614457831325,1.2283573555277814
46,1092.3694779116465,1.1200525766707745
47,1094.3775100401606,1.1702828870374633
48,1096.3855421686746,1.077302714140798
49,1098.3935742971887,1.4245227984962776
50,1100.4016064257028,0.8197070218877366
51,1102.4096385542168,1.362937424673476
52,1104.4176706827309,1.4281137651126043
53,1106.425702811245,1.3528021139371755
54,1108.433734939759,1.2186703564999175
55,1110.441767068273,0.9299048256947551
56,1112.4497991967871,0.9876461592229605
57,1114.4578313253012,1.3100193507695208
58,1116.4658634538152,1.2242800984890603
59,1118.4738955823293,1.6378507455677747
60,1120.4819277108434,1.0897914080699642
61,1122.4899598393574,1.0742152105549607
62,1124.4979919678715,0.9399389953556864
63,1126.5060240963855,1.549185438626532
64,1128.5140562248996,1.185397841617018
65,1130.5220883534137,1.2952527767464903
66,1132.5301204819277,1.0394359664513197
67,1134.5381526104418,1.274012961334269
68,1136.5461847389558,1.4992807424390509
69,1138.55421686747,1.407749553474753
70,1140.562248995984,1.2104269140845236
71,1142.570281124498,1.5435804325920823
72,1144.578313253012,1.584742550534504
73,1146.5863453815261,1.3897364386801485
74,1148.5943775100402,1.589024587103471
75,1150.6024096385543,1.7695851041498036
76,1152.6104417670683,1.8324387618556004
77,1154.6184738955824,1.668016619691365
78,1156.6265060240964,1.5055352130510737
79,1158.6345381526105,1.7941900665283967
80,1160.6425702811246,1.5726835557341843
81,1162.6506024096386,1.592393730723984
82,1164.6586345381527,1.9546708207617867
83,1166.6666666666667,2.0598082319996878
84,1168.6746987951808,2.2393045125873514
85,1170.6827309236949,2.1476657418663017
86,1172.690763052209,2.176399076437729
87,1174.698795180723,2.17749117483395
88,1176.706827309237,2.391042387025656
89,1178.714859437751,2.0371166979249398
90,1180.7228915662652,2.125184920323752
91,1182.7309236947792,1.9495306081624044
92,1184.738955823293,2.3288200430809276
93,1186.7469879518071,2.386198722615094
94,1188.7550200803212,2.4652361911362366
95,1190.7630522088352,2.63498949954708
96,1192.7710843373493,2.3232713520685424
97,1194.7791164658634,2.522545888728416
98,1196.7871485943774,2.496245113302511
99,1198.7951807228915,2.5091723934662005
100,1200.8032128514055,2.843583215731252
101,1202.8112449799196,2.693831441509969
102,1204.8192771084337,2.5355859881787675
103,1206.8273092369477,2.4914931881480196
104,1208.8353413654618,2.1094488419058552
105,1210.8433734939758,2.5152496068600407
106,1212.85140562249,2.47803420063367
107,1214.859437751004,2.456121648818176
108,1216.867469879518,2.1720243014391074
109,1218.875502008032,2.3864938219833856
110,1220.8835341365461,2.3597271331143825
111,1222.8915662650602,2.3961033056741834
112,1224.8995983935743,1.740439921579661
113,1226.9076305220883,2.179052463689883
114,1228.9156626506024,1.5806519178834595
115,1230.9236947791164,2.1291032764968696
116,1232.9317269076305,2.0263144319930757
117,1234.9397590361446,1.9024548748412633
118,1236.9477911646586,1.7596974373150736
119,1238.9558232931727,1.8718592928822928
120,1240.9638554216867,1.6630338152251067
121,1242.9718875502008,1.9105196800624482
122,1244.9799196787149,1.8732501425227372
123,1246.987951807229,2.0124124042705924
124,1248.995983935743,1.4686323301623612
125,1251.004016064257,1.6757659721995644
126,1253.012048192771,1.5956808139736216
127,1255.0200803212851,1.4725153470232775
128,1257.0281124497992,1.3728824037077103
129,1259.0361445783133,1.2294680299238918
130,1261.0441767068273,1.663493180252003
131,1263.0522088353414,1.3263752429031737
132,1265.0602409638554,1.5224551490794354
133,1267.0682730923695,1.467884953793242
134,1269.0763052208836,1.1181295844848171
135,1271.0843373493976,1.5957084173749447
136,1273.0923694779117,1.3941285868670916
137,1275.1004016064257,1.031333316737185
138,1277.1084337349398,1.4595013013065015
139,1279.1164658634539,1.1030764053142414
140,1281.124497991968,1.0317108853193009
141,1283.132530120482,1.2591041645886185
142,1285.140562248996,1.435033285013949
143,1287.14859437751,1.1467111065964004
144,1289.1566265060242,0.9818153413015868
145,1291.1646586345382,1.124223713030079
146,1293.1726907630523,0.8447682399181424
147,1295.1807228915663,1.754157876909269
148,1297.1887550200804,1.3880313818481347
149,1299.1967871485945,1.0320397643868024
150,1301.2048192771085,1.0846059750022023
151,1303.2128514056226,1.6740627009306412
152,1305.2208835341366,1.2317740127342214
153,1307.2289156626507,0.7285979514851462
154,1309.2369477911648,1.213477206960773
155,1311.2449799196788,1.1940349367036207
156,1313.2530120481929,1.04179043618925
157,1315.261044176707,0.8851033108682403
158,1317.269076305221,1.7451377808596285
159,1319.277108433735,0.9983529904474965
160,1321.2851405622491,1.0002549022070366
161,1323.2931726907632,1.1868733011004464
162,1325.3012048192772,1.3008136076420893
163,1327.3092369477913,1.163179840706163
164,1329.3172690763054,1.4497926998697706
165,1331.3253012048194,1.0530456379322024
166,1333.3333333333335,1.2222618421589346
167,1335.3413654618475,1.1365057225740516
168,1337.3493975903616,1.0495191590018125
169,1339.3574297188754,1.1148335159244922
170,1341.3654618473895,1.2485511302846728
171,1343.3734939759036,1.5913506543939133
172,1345.3815261044176,1.5338591082028057
173,1347.3895582329317,1.3228786808500974
174,1349.3975903614457,1.1932079709780288
175,1351.4056224899598,1.689391098764715
176,1353.4136546184739,1.6043338058197967
177,1355.421686746988,1.5662402556296093
178,1357.429718875502,1.9386875003857562
179,1359.437751004016,1.5575380294148202
180,1361.44578313253,1.376902557750246
181,1363.4538152610442,1.9487242107399783
182,1365.4618473895582,1.791412955766693
183,1367.4698795180723,1.9475493912283868
184,1369.4779116465863,1.968318630150236
185,1371.4859437751004,2.6115274092407605
186,1373.4939759036145,1.9033135214571724
187,1375.5020080321285,2.158627080246378
188,1377.5100401606426,2.274048199253876
189,1379.5180722891566,2.2629937020895876
190,1381.5261044176707,2.3522626723070243
191,1383.5341365461848,2.2104194675183617
192,1385.5421686746988,2.1791722033550647
193,1387.5502008032129,2.4760286433291703
194,1389.558232931727,2.4055297519522436
195,1391.566265060241,2.287326839641147
196,1393.574297188755,2.8560398328770713
197,1395.5823293172691,2.5627233217260676
198,1397.5903614457832,2.5807744886752304
199,1399.5983935742972,2.613344401098705
200,1401.6064257028113,2.7098842822417
201,1403.6144578313254,2.7846416483690315
202,1405.6224899598394,2.042001812222564
203,1407.6305220883535,2.6820553262758615
204,1409.6385542168675,2.3609685505859637
205,1411.6465863453816,2.276328211339468
206,1413.6546184738957,2.252422913422814
207,1415.6626506024097,2.2787149979531254
208,1417.6706827309238,1.759292994196781
209,1419.6787148594378,1.9689804962157906
210,1421.686746987952,2.1377857511922205
211,1423.694779116466,1.6655186746081325
212,1425.70281124498,1.845966263067067
213,1427.710843373494,1.3252311153305079
214,1429.7188755020081,1.621246037504291
215,1431.7269076305222,1.5924540888010137
