,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.5089945057887056
1,1002.0080321285141,-0.059125899145509024
2,1004.0160642570281,0.7976008743516882
3,1006.0240963855422,0.39268538547019727
4,1008.0321285140562,0.17549294416926947
5,1010.0401606425703,0.509697668048256
6,1012.0481927710844,0.36924313292079447
7,1014.0562248995984,0.2973502520007436
8,1016.0642570281125,0.3963321084957259
9,1018.0722891566265,0.25557038677980654
10,1020.0803212851406,0.5614722270532628
11,1022.0883534136547,0.467472385588219
12,1024.0963855421687,0.7480146562309354
13,1026.1044176706828,0.3727451274040782
14,1028.1124497991968,0.19963968160495682
15,1030.120481927711,0.6719884419410909
16,1032.128514056225,0.6463481705004849
17,1034.136546184739,-0.14063664389635352
18,1036.144578313253,0.4317425330249506
19,1038.1526104417671,0.9138368535318292
20,1040.1606425702812,0.33910528602910667
21,1042.1686746987953,0.533532975305397
22,1044.1767068273093,0.5925521746135611
23,1046.1847389558234,0.8938211571317647
24,1048.1927710843374,0.7616189372227906
25,1050.2008032128515,0.7063609662768693
26,1052.2088353413656,0.7418947382274748
27,1054.2168674698796,0.8336521927191584
28,1056.2248995983937,0.5584437126340267
29,1058.2329317269077,0.6726837468973791
30,1060.2409638554218,0.7530155141435748
31,1062.2489959839359,0.8750333261443868
32,1064.25702811245,1.012699803771932
33,1066.265060240964,0.7005007264330423
34,1068.273092369478,1.0231723832143098
35,1070.2811244979919,0.8743507799258655
36,1072.289156626506,0.49430632484227005
37,1074.29718875502,0.8133613934337306
38,1076.305220883534,0.6888160315978211
39,1078.313253012048,1.250499479814925
40,1080.3212851405622,0.8167651948436612
41,1082.3293172690762,0.7339813587104934
42,1084.3373493975903,1.0691630551101483
43,1086.3453815261043,0.7204102653730381
44,1088.3534136546184,0.7010839846262434
45,1090.3614457831325,1.0062698977792395
46,1092.3694779116465,0.7815349886248714
47,1094.3775100401606,0.9354679068511664
48,1096.3855421686746,1.2120852887222102
49,1098.3935742971887,1.137002561541707
50,1100.4016064257028,1.2141660339254003
51,1102.4096385542168,0.9472330901881311
52,1104.4176706827309,1.3595476208867918
53,1106.425702811245,1.3799912696379288
54,1108.433734939759,1.1705889970645402
55,1110.441767068273,1.348868239244757
56,1112.4497991967871,1.0976276386957624
57,1114.4578313253012,0.9162330885759643
58,1116.4658634538152,1.4061510090345397
59,1118.4738955823293,0.9761513841061238
60,1120.4819277108434,1.3272186977627258
61,1122.4899598393574,1.1582027294140236
62,1124.4979919678715,1.5532796316786093
63,1126.5060240963855,1.080635887513015
64,1128.5140562248996,1.3676332585015314
65,1130.5220883534137,1.5650652436206993
66,1132.5301204819277,0.9547900214310974
67,1134.5381526104418,1.517644389627849
68,1136.5461847389558,1.6693153850636426
69,1138.55421686747,1.4023279614846953
70,1140.562248995984,1.184910498406874
71,1142.570281124498,1.4305910445684415
72,1144.578313253012,1.2728571378728857
73,1146.5863453815261,1.9433341247994018
74,1148.5943775100402,1.5205146535088199
75,1150.6024096385543,2.130282860538543
76,1152.6104417670683,1.7343196235709955
77,1154.6184738955824,1.701731118361427
78,1156.6265060240964,1.5499952034252764
79,1158.6345381526105,1.8547812724771373
80,1160.6425702811246,1.6249211856961143
81,1162.6506024096386,1.9854122157135365
82,1164.6586345381527,1.967127095263232
83,1166.6666666666667,1.9373341296538458
84,1168.6746987951808,1.9780296204902272
85,1170.6827309236949,2.1869638884716074
86,1172.690763052209,1.970570941730084
87,1174.698795180723,1.8854092744830142
88,1176.706827309237,2.882750821524524
89,1178.714859437751,2.3423972317872788
90,1180.7228915662652,2.1601294565588045
91,1182.7309236947792,2.440761083904735
92,1184.738955823293,2.3591891579695585
93,1186.7469879518071,2.4308568575099017
94,1188.7550200803212,2.3211535560799437
95,1190.7630522088352,2.213525188132915
96,1192.7710843373493,2.3483740477210326
97,1194.7791164658634,2.238963780171955
98,1196.7871485943774,2.51061877764294
99,1198.7951807228915,2.3941203799375033
100,1200.8032128514055,2.240942933275915
101,1202.8112449799196,2.8180551333720416
