,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.7263617153172826
1,1002.0080321285141,0.555234858820644
2,1004.0160642570281,0.40709971036437664
3,1006.0240963855422,0.2542789318196909
4,1008.0321285140562,0.6647201011550967
5,1010.0401606425703,0.3836358392299879
6,1012.0481927710844,0.4489370196309422
7,1014.0562248995984,0.7272339261448316
8,1016.0642570281125,0.3380139325300022
9,1018.0722891566265,0.4668465778523209
10,1020.0803212851406,0.6071217347547394
11,1022.0883534136547,0.14939147741765688
12,1024.0963855421687,0.543792556673831
13,1026.1044176706828,0.5595748880043243
14,1028.1124497991968,0.6367635040642785
15,1030.120481927711,0.5003096642560914
16,1032.128514056225,0.39817557270929854
17,1034.136546184739,0.42661340194903946
18,1036.144578313253,0.7680643166754063
19,1038.1526104417671,0.565043063709715
20,1040.1606425702812,0.6420501995696708
21,1042.1686746987953,0.4008924779122478
22,1044.1767068273093,0.8272211354947783
23,1046.1847389558234,0.5696283873182363
24,1048.1927710843374,1.1245897056993015
25,1050.2008032128515,0.8519276417457895
26,1052.2088353413656,0.5554393862798478
27,1054.2168674698796,0.5947717072648324
28,1056.2248995983937,1.0751161567125238
29,1058.2329317269077,0.9495118575426167
30,1060.2409638554218,0.6072326244069518
31,1062.2489959839359,0.7253312954170683
32,1064.25702811245,0.7731425091853557
33,1066.265060240964,0.8060098431664855
34,1068.273092369478,1.2761232490833132
35,1070.2811244979919,1.3955837498656642
36,1072.289156626506,0.857162927783307
37,1074.29718875502,0.9411872201533947
38,1076.305220883534,1.0776512255815114
39,1078.313253012048,1.2298826375581948
40,1080.3212851405622,1.227376249503504
41,1082.3293172690762,1.054981383483655
42,1084.3373493975903,1.1749602828230157
43,1086.3453815261043,1.0965451015592282
44,1088.3534136546184,0.9813528558318019
45,1090.3614457831325,1.678526511156823
46,1092.3694779116465,0.8030032289771152
47,1094.3775100401606,1.208120294643123
48,1096.3855421686746,1.4162190282413334
49,1098.3935742971887,0.9622621605688296
50,1100.4016064257028,1.6121845331617473
51,1102.4096385542168,1.3804385308700673
52,1104.4176706827309,1.343382101921279
53,1106.425702811245,1.8641255002636952
54,1108.433734939759,1.374803986078717
55,1110.441767068273,1.3798896910962
56,1112.4497991967871,1.2487976110406844
57,1114.4578313253012,1.1952093784561233
58,1116.4658634538152,1.328773225184467
59,1118.4738955823293,1.4949955254853715
60,1120.4819277108434,1.6527238275863962
61,1122.4899598393574,1.5038688161526175
62,1124.4979919678715,1.4268094518129335
63,1126.5060240963855,1.7306040499893203
64,1128.5140562248996,1.8091171612989057
65,1130.5220883534137,1.767521188675833
66,1132.5301204819277,1.82497856264058
67,1134.5381526104418,1.800686647541662
68,1136.5461847389558,2.021290057795335
69,1138.55421686747,1.9605732982975639
70,1140.562248995984,1.69618518778396
71,1142.570281124498,1.7706814267158093
72,1144.578313253012,1.8958476043151982
73,1146.5863453815261,1.8660993119451892
74,1148.5943775100402,1.8385476080534926
75,1150.6024096385543,2.1386746940722507
76,1152.6104417670683,2.2022252503724773
77,1154.6184738955824,2.219112808294839
78,1156.6265060240964,1.9105776493931652
79,1158.6345381526105,2.0069630407102648
80,1160.6425702811246,2.3654428335571773
81,1162.6506024096386,2.1229951058884784
82,1164.6586345381527,2.245509682017547
83,1166.6666666666667,2.083907642528134
84,1168.6746987951808,2.1442491056316864
85,1170.6827309236949,2.437929650122144
86,1172.690763052209,2.3846332399812966
87,1174.698795180723,2.4307905675340904
88,1176.706827309237,2.337088920316689
89,1178.714859437751,2.0688650097178884
90,1180.7228915662652,2.7788873644022547
91,1182.7309236947792,2.608159758262173
92,1184.738955823293,2.914461880438926
93,1186.7469879518071,2.8228433446525845
94,1188.7550200803212,2.91595961937345
95,1190.7630522088352,2.721995886905753
96,1192.7710843373493,2.525152222644091
97,1194.7791164658634,2.963027202417709
98,1196.7871485943774,2.624611816573712
99,1198.7951807228915,2.6931528051192104
100,1200.8032128514055,2.6108848677763814
101,1202.8112449799196,2.7583310084681574
102,1204.8192771084337,2.824156918595678
103,1206.8273092369477,2.501809648967078
104,1208.8353413654618,2.937423162837448
105,1210.8433734939758,2.6849079554220756
106,1212.85140562249,2.4006173789460363
107,1214.859437751004,2.7419104714691658
108,1216.867469879518,2.5374558013532797
109,1218.875502008032,2.5437892921951852
110,1220.8835341365461,2.637606706837908
111,1222.8915662650602,2.564153479704139
112,1224.8995983935743,2.354981366632232
113,1226.9076305220883,2.063249920877303
114,1228.9156626506024,2.28700432437441
115,1230.9236947791164,2.6627353774969253
116,1232.9317269076305,1.8222308623669536
117,1234.9397590361446,2.2072790474316872
118,1236.9477911646586,2.149302751477179
119,1238.9558232931727,2.100130526986723
120,1240.9638554216867,1.8575306091969885
121,1242.9718875502008,2.097818005345152
122,1244.9799196787149,1.8848050844504138
123,1246.987951807229,1.9925066291513556
124,1248.995983935743,1.866520834859783
125,1251.004016064257,1.5793646734133122
126,1253.012048192771,1.5204492143659167
127,1255.0200803212851,1.6596206802465678
128,1257.0281124497992,1.6289274806221485
129,1259.0361445783133,1.5687225121797128
130,1261.0441767068273,1.7101396015282686
131,1263.0522088353414,1.7689956663577877
132,1265.0602409638554,1.7055605413670518
133,1267.0682730923695,1.728085571831078
134,1269.0763052208836,1.5548754089572623
135,1271.0843373493976,1.389703763586814
136,1273.0923694779117,1.7893478771437659
137,1275.1004016064257,1.0606426555577795
138,1277.1084337349398,1.3286846301594466
