,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.1339457435541606
1,1002.0080321285141,0.4937746922829246
2,1004.0160642570281,0.5950486789469773
3,1006.0240963855422,0.4887023967872798
4,1008.0321285140562,0.8488706483459971
5,1010.0401606425703,0.08676493139954655
6,1012.0481927710844,0.2895273023477258
7,1014.0562248995984,0.3801115053665827
8,1016.0642570281125,0.6064463194121349
9,1018.0722891566265,0.5773151016600508
10,1020.0803212851406,0.34972429785539283
11,1022.0883534136547,0.24806659793559627
12,1024.0963855421687,0.22712052088496373
13,1026.1044176706828,0.2975375973996811
14,1028.1124497991968,0.44570490267813717
15,1030.120481927711,0.7566916432153563
16,1032.128514056225,0.607870073342994
17,1034.136546184739,0.7676786389566543
18,1036.144578313253,0.5664890249227388
19,1038.1526104417671,0.4280431613661432
20,1040.1606425702812,0.3180591570560444
21,1042.1686746987953,0.4601686934729625
22,1044.1767068273093,0.5966742961725993
23,1046.1847389558234,0.4782222086321052
24,1048.1927710843374,0.4943606619576294
25,1050.2008032128515,0.8384994962484128
26,1052.2088353413656,0.6051674959222455
27,1054.2168674698796,0.9458961825159244
28,1056.2248995983937,0.8675768390709122
29,1058.2329317269077,0.9397471633267322
30,1060.2409638554218,1.0434159248393888
31,1062.2489959839359,0.453885085302096
32,1064.25702811245,0.7039030019681559
33,1066.265060240964,0.5798134693015106
34,1068.273092369478,0.9117810693948083
35,1070.2811244979919,0.9508436020560932
36,1072.289156626506,0.5989281361854034
37,1074.29718875502,0.8910038975881722
38,1076.305220883534,0.7191503693542866
39,1078.313253012048,0.7721319691056712
40,1080.3212851405622,0.4539582342901154
41,1082.3293172690762,0.45624146730729187
42,1084.3373493975903,1.2442275943038166
43,1086.3453815261043,0.6887699414783681
44,1088.3534136546184,0.9343614764166916
45,1090.3614457831325,0.8893790950326392
46,1092.3694779116465,1.010888425722019
47,1094.3775100401606,1.2215029478975936
48,1096.3855421686746,1.1708984020744941
49,1098.3935742971887,1.3179886833081034
50,1100.4016064257028,0.9802831284374653
51,1102.4096385542168,0.9506608839652941
52,1104.4176706827309,0.8352156358238374
53,1106.425702811245,0.8777832666786154
54,1108.433734939759,1.0669123393978013
55,1110.441767068273,1.2788732494524053
56,1112.4497991967871,1.9934744884541389
57,1114.4578313253012,1.0358898736109952
58,1116.4658634538152,1.0329713942422543
59,1118.4738955823293,1.0694170266006902
60,1120.4819277108434,1.394289081856805
61,1122.4899598393574,1.1461498763168771
62,1124.4979919678715,1.2413743213996566
63,1126.5060240963855,1.4264781753046174
64,1128.5140562248996,0.9460349521787013
65,1130.5220883534137,1.5726445036546932
66,1132.5301204819277,1.16095588737929
67,1134.5381526104418,1.3583551733360075
68,1136.5461847389558,1.3841782999878551
69,1138.55421686747,1.5510720160726807
70,1140.562248995984,1.7504318993666337
71,1142.570281124498,1.4309558791071484
72,1144.578313253012,1.7349770223727137
73,1146.5863453815261,1.031933473980562
74,1148.5943775100402,1.4653544836491645
75,1150.6024096385543,1.5443382385267086
76,1152.6104417670683,1.790799154314912
77,1154.6184738955824,1.6406267789467406
78,1156.6265060240964,1.7473759144720624
79,1158.6345381526105,1.666884536177416
80,1160.6425702811246,1.9165277492498958
81,1162.6506024096386,1.997943201154983
82,1164.6586345381527,1.9402552954232943
83,1166.6666666666667,2.2608455896593926
84,1168.6746987951808,1.8054276695840228
85,1170.6827309236949,1.7035995219651865
86,1172.690763052209,1.7477450961841425
87,1174.698795180723,1.9231318067759404
88,1176.706827309237,2.1471652113025503
89,1178.714859437751,2.1811935127504216
90,1180.7228915662652,2.2281397643181546
91,1182.7309236947792,2.228420454091501
92,1184.738955823293,2.490107702337201
93,1186.7469879518071,2.3774314276229016
94,1188.7550200803212,2.0226520565818102
95,1190.7630522088352,1.8630483701955534
96,1192.7710843373493,2.4959469494581152
97,1194.7791164658634,2.435935297566094
98,1196.7871485943774,2.268737526479342
99,1198.7951807228915,1.9273623349967794
100,1200.8032128514055,2.697171897785231
101,1202.8112449799196,2.3654364486068005
102,1204.8192771084337,2.5845935700183458
103,1206.8273092369477,2.261931106442792
104,1208.8353413654618,2.0211420877395843
105,1210.8433734939758,2.192211441556036
106,1212.85140562249,2.761311120518039
107,1214.859437751004,2.3978723458442017
108,1216.867469879518,2.097686749322674
109,1218.875502008032,2.312481253622413
110,1220.8835341365461,1.8977588578376028
111,1222.8915662650602,1.9927481603433335
112,1224.8995983935743,1.874954148509503
113,1226.9076305220883,1.9746430876837335
114,1228.9156626506024,2.2488229583337045
115,1230.9236947791164,1.890374990789556
116,1232.9317269076305,2.0392841197419886
117,1234.9397590361446,1.9415505336047436
118,1236.9477911646586,1.630631389878769
119,1238.9558232931727,1.7982466728289952
120,1240.9638554216867,1.2682509919103238
121,1242.9718875502008,1.4745874893695707
122,1244.9799196787149,1.693460768922986
123,1246.987951807229,1.8360584567397122
124,1248.995983935743,1.1812999510024011
125,1251.004016064257,1.8028181243501922
126,1253.012048192771,1.7352110810699855
127,1255.0200803212851,1.3272109087418682
128,1257.0281124497992,1.5360578814894728
129,1259.0361445783133,1.3389826337949136
130,1261.0441767068273,1.3443661361575157
131,1263.0522088353414,1.3540922362275674
132,1265.0602409638554,1.0966631903109922
133,1267.0682730923695,1.123831159787193
134,1269.0763052208836,1.1514326001580357
135,1271.0843373493976,1.3076066277809724
136,1273.0923694779117,1.2362237034551364
137,1275.1004016064257,1.7691714100757532
138,1277.1084337349398,1.3905637969266817
139,1279.1164658634539,1.1483962083038015
140,1281.124497991968,1.1906557922521928
141,1283.132530120482,1.302944744795994
142,1285.140562248996,1.4124824785655432
143,1287.14859437751,1.317659281358844
144,1289.1566265060242,0.8425692820814752
145,1291.1646586345382,1.2363896965582715
146,1293.1726907630523,1.1617603021713376
147,1295.1807228915663,1.001086244554226
148,1297.1887550200804,0.7695166528616715
149,1299.1967871485945,1.0793721375865422
150,1301.2048192771085,0.8853444215020312
151,1303.2128514056226,1.2848435217830296
152,1305.2208835341366,1.2031845060711925
153,1307.2289156626507,0.9581185371616858
154,1309.2369477911648,0.980760317088611
155,1311.2449799196788,1.3446812952392804
156,1313.2530120481929,1.6104734229001925
157,1315.261044176707,1.1919602103883054
158,1317.269076305221,1.3177087714865947
159,1319.277108433735,0.8677303598102628
160,1321.2851405622491,1.2438291439382407
161,1323.2931726907632,1.2298987989132464
162,1325.3012048192772,1.1759174944996196
163,1327.3092369477913,1.1381184279347925
164,1329.3172690763054,1.2605370715498363
165,1331.3253012048194,1.2976179478196441
166,1333.3333333333335,1.1851629390864924
167,1335.3413654618475,0.7612872545267684
168,1337.3493975903616,1.1569504467885703
169,1339.3574297188754,1.1131532732251233
170,1341.3654618473895,1.2118396582240891
171,1343.3734939759036,1.550283182842299
172,1345.3815261044176,1.2905898467660248
173,1347.3895582329317,1.6289616397204059
174,1349.3975903614457,1.49623454345376
175,1351.4056224899598,1.6360297670809427
176,1353.4136546184739,1.4148110419044297
177,1355.421686746988,1.142428278272572
178,1357.429718875502,1.8034061365911898
179,1359.437751004016,1.6926716935497237
180,1361.44578313253,1.6393898472256199
181,1363.4538152610442,1.658252870138141
182,1365.4618473895582,2.184121045718931
183,1367.4698795180723,1.8027964367156526
184,1369.4779116465863,2.2053533696935324
185,1371.4859437751004,1.949528229374041
186,1373.4939759036145,1.9986553059134389
187,1375.5020080321285,2.0754544799455936
188,1377.5100401606426,2.5250198732268365
189,1379.5180722891566,2.393449339677439
190,1381.5261044176707,2.27426368035975
191,1383.5341365461848,2.3939848215946844
192,1385.5421686746988,2.6269695176922627
193,1387.5502008032129,2.5788093527850156
194,1389.558232931727,2.47160490593853
195,1391.566265060241,2.3088535115646405
196,1393.574297188755,2.669690469185256
197,1395.5823293172691,2.6558734122353473
198,1397.5903614457832,2.570779423610748
199,1399.5983935742972,2.52685519485573
200,1401.6064257028113,2.534031673425577
201,1403.6144578313254,2.637411441187766
202,1405.6224899598394,3.128348179031637
203,1407.6305220883535,2.3894792923264436
204,1409.6385542168675,2.5484006603622786
205,1411.6465863453816,2.536771345107148
206,1413.6546184738957,2.372624636811158
207,1415.6626506024097,2.255077524011617
208,1417.6706827309238,2.468600986063001
209,1419.6787148594378,2.081637204966688
210,1421.686746987952,1.9221372778677372
211,1423.694779116466,2.074232586647694
212,1425.70281124498,2.1153079327351385
213,1427.710843373494,1.620538135197618
214,1429.7188755020081,1.5612710389269706
215,1431.7269076305222,1.9078730646082847
216,1433.734939759036,1.8938935628151232
217,1435.74297188755,1.9722056140468365
218,1437.7510040160641,1.7414323092202446
219,1439.7590361445782,1.721176374021802
220,1441.7670682730923,1.4034544552732309
221,1443.7751004016063,1.2152603057262412
222,1445.7831325301204,1.6659498030935016
223,1447.7911646586344,1.2472095108205694
224,1449.7991967871485,1.571232467490443
225,1451.8072289156626,1.1691234247785172
226,1453.8152610441766,0.980720298425417
227,1455.8232931726907,0.859421260822855
228,1457.8313253012047,1.1260168386579468
229,1459.8393574297188,0.9903345471716132
230,1461.8473895582329,1.0958807655256373
231,1463.855421686747,0.37530336150459886
232,1465.863453815261,1.1645270478831002
233,1467.871485943775,1.204169317509532
234,1469.879518072289,0.9065720242663389
235,1471.8875502008032,0.814076803433089
236,1473.8955823293172,0.6034404095099409
237,1475.9036144578313,0.860986897368764
238,1477.9116465863453,1.095272915316474
239,1479.9196787148594,0.598872857990492
240,1481.9277108433735,0.3379879996202289
241,1483.9357429718875,0.8242012119832425
242,1485.9437751004016,0.5373343791744544
243,1487.9518072289156,0.5837665880416337
244,1489.9598393574297,0.7607618773687792
245,1491.9678714859438,0.7764662777094304
246,1493.9759036144578,0.42632490721449917
247,1495.9839357429719,0.7272083811742852
248,1497.991967871486,0.39713033842401513
249,1500.0,0.4861356353394784
