,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.573620545845469
1,1002.0080321285141,0.13686092392650737
2,1004.0160642570281,0.38518378710354645
3,1006.0240963855422,0.4582627073780778
4,1008.0321285140562,0.5301867821906743
5,1010.0401606425703,0.578646678833282
6,1012.0481927710844,0.2926730628704491
7,1014.0562248995984,0.6691448714243937
8,1016.0642570281125,0.31792916793614573
9,1018.0722891566265,0.23022924576447948
10,1020.0803212851406,0.7408018738374902
11,1022.0883534136547,0.21255319549288287
12,1024.0963855421687,0.3526540195300502
13,1026.1044176706828,0.6590194871104657
14,1028.1124497991968,0.37711531192447606
15,1030.120481927711,0.6690144726258429
16,1032.128514056225,0.739699760402883
17,1034.136546184739,0.6736256124917669
18,1036.144578313253,0.582357314051572
19,1038.1526104417671,0.9056834689290039
20,1040.1606425702812,0.42446594934454507
21,1042.1686746987953,0.6837656599271055
22,1044.1767068273093,0.5418008822191986
23,1046.1847389558234,0.3072465269179722
24,1048.1927710843374,0.3977523149860675
25,1050.2008032128515,0.5719712545596132
26,1052.2088353413656,0.417493992040467
27,1054.2168674698796,0.7724659599078464
28,1056.2248995983937,0.4207331489030075
29,1058.2329317269077,0.9779823742611082
30,1060.2409638554218,1.0241380238176125
31,1062.2489959839359,0.6089009234658004
32,1064.25702811245,0.8066769459951757
33,1066.265060240964,0.6025847897357637
34,1068.273092369478,0.719984460677952
35,1070.2811244979919,0.7930517525960935
36,1072.289156626506,0.7719924403045267
37,1074.29718875502,1.097097025973303
38,1076.305220883534,0.957404399970093
39,1078.313253012048,1.0090140776150838
40,1080.3212851405622,0.9826914788407276
41,1082.3293172690762,1.1273402354078579
42,1084.3373493975903,0.9110270286828942
43,1086.3453815261043,1.513541154031598
44,1088.3534136546184,1.2615676306131165
45,1090.3614457831325,0.7358298745567063
46,1092.3694779116465,1.1283101533585336
47,1094.3775100401606,0.5271871062756954
48,1096.3855421686746,1.3097660694616877
49,1098.3935742971887,1.1388609864123482
50,1100.4016064257028,1.4594769765574007
51,1102.4096385542168,0.6033227062458665
52,1104.4176706827309,1.3043031726225254
53,1106.425702811245,1.5330423967281925
54,1108.433734939759,1.2458414924766699
55,1110.441767068273,0.6447637139177366
56,1112.4497991967871,0.9211329818783055
57,1114.4578313253012,1.2003938312041833
58,1116.4658634538152,1.0534570442238809
59,1118.4738955823293,1.3439642549779118
60,1120.4819277108434,1.284896526371959
61,1122.4899598393574,1.505728209960319
62,1124.4979919678715,1.1978372445623469
63,1126.5060240963855,1.1611008490022827
64,1128.5140562248996,1.428487092025264
65,1130.5220883534137,1.30957289357807
66,1132.5301204819277,1.5323522939259915
67,1134.5381526104418,1.2959709582406598
68,1136.5461847389558,1.1967495886773456
69,1138.55421686747,1.2734690450050534
70,1140.562248995984,1.5216103969906511
71,1142.570281124498,1.791440448155893
72,1144.578313253012,1.2626945544977535
73,1146.5863453815261,1.3859621696436724
74,1148.5943775100402,1.4257755103031962
75,1150.6024096385543,1.521084603442065
76,1152.6104417670683,1.7431336445294867
77,1154.6184738955824,1.962566604113594
78,1156.6265060240964,1.5809986539181553
79,1158.6345381526105,1.530493788659555
80,1160.6425702811246,2.0406058839405152
81,1162.6506024096386,1.5733781544034113
82,1164.6586345381527,1.7875133185666452
83,1166.6666666666667,1.907774986546074
84,1168.6746987951808,2.083228788782151
85,1170.6827309236949,2.119113669094952
86,1172.690763052209,2.1008409183788674
87,1174.698795180723,1.7873292130454732
88,1176.706827309237,2.4146578358109814
89,1178.714859437751,2.2987365350864835
90,1180.7228915662652,1.8413224140025446
91,1182.7309236947792,2.4663739972559267
92,1184.738955823293,2.2404581132244994
93,1186.7469879518071,2.119143788250113
94,1188.7550200803212,2.096241516925732
95,1190.7630522088352,2.097288571940883
96,1192.7710843373493,2.1842770539468215
97,1194.7791164658634,2.245660074166916
98,1196.7871485943774,2.320630577015925
99,1198.7951807228915,2.5029354364827334
100,1200.8032128514055,2.260944262713011
101,1202.8112449799196,2.1080790971758545
102,1204.8192771084337,2.771434765983193
103,1206.8273092369477,2.3817238387363058
104,1208.8353413654618,2.1267946933826645
105,1210.8433734939758,2.2189493386204666
106,1212.85140562249,2.356212725155109
107,1214.859437751004,2.241571494570327
108,1216.867469879518,2.1471168437001062
109,1218.875502008032,2.268018382934735
110,1220.8835341365461,2.2441633192859847
111,1222.8915662650602,2.0030928696714683
112,1224.8995983935743,2.1036115695659188
113,1226.9076305220883,2.0854498260674412
114,1228.9156626506024,1.9287295694177098
115,1230.9236947791164,2.139252852538681
116,1232.9317269076305,2.106732780288931
117,1234.9397590361446,1.7230303853259947
118,1236.9477911646586,1.7580089256974067
119,1238.9558232931727,2.2459724470932394
120,1240.9638554216867,1.5333849206397971
121,1242.9718875502008,2.0092930393187105
122,1244.9799196787149,1.824810414456806
123,1246.987951807229,1.4146316637984773
124,1248.995983935743,1.3134292128439442
125,1251.004016064257,1.4168902585231162
126,1253.012048192771,1.264083309428923
127,1255.0200803212851,1.356622562118828
128,1257.0281124497992,1.2683536028846347
129,1259.0361445783133,1.1770051977925318
130,1261.0441767068273,1.3153235801737733
131,1263.0522088353414,1.1505061775760146
132,1265.0602409638554,1.2916085395318335
133,1267.0682730923695,1.3255137315172316
134,1269.0763052208836,1.2350698231525217
135,1271.0843373493976,1.5501175077299516
136,1273.0923694779117,1.4030937090348408
137,1275.1004016064257,1.2089670259977547
138,1277.1084337349398,0.9568064675532413
139,1279.1164658634539,1.1681655483823128
140,1281.124497991968,1.257899728003309
141,1283.132530120482,1.2998870122300914
142,1285.140562248996,1.085881794840518
143,1287.14859437751,0.8610506045412228
144,1289.1566265060242,1.9246153150845642
145,1291.1646586345382,1.057159287857806
146,1293.1726907630523,0.6925037080318844
147,1295.1807228915663,0.9164762045274931
148,1297.1887550200804,1.249032665576647
149,1299.1967871485945,0.9124408593319405
150,1301.2048192771085,0.932309949631763
151,1303.2128514056226,1.3156471188459606
152,1305.2208835341366,0.8457314683064968
153,1307.2289156626507,1.252087926233008
154,1309.2369477911648,0.9391953986115108
155,1311.2449799196788,1.182673106137598
156,1313.2530120481929,0.9451384024135221
157,1315.261044176707,1.1004315990025508
158,1317.269076305221,0.862569758461054
159,1319.277108433735,1.2976865970081581
160,1321.2851405622491,0.9835547149100222
161,1323.2931726907632,1.2205877862928092
162,1325.3012048192772,1.069602841618075
163,1327.3092369477913,1.432064201272997
164,1329.3172690763054,1.2381422042399848
165,1331.3253012048194,0.9471077233110616
166,1333.3333333333335,1.0895956785442311
167,1335.3413654618475,1.0188083209683756
168,1337.3493975903616,1.013949144733629
169,1339.3574297188754,1.0068363766683357
170,1341.3654618473895,1.1993166476109087
171,1343.3734939759036,1.207660119870989
172,1345.3815261044176,1.3586517909072104
173,1347.3895582329317,1.0147544848826249
174,1349.3975903614457,1.5553003782160795
175,1351.4056224899598,0.957979682037942
176,1353.4136546184739,0.9714164000199919
177,1355.421686746988,1.6410036275780746
178,1357.429718875502,1.4044817964882266
179,1359.437751004016,1.4477659610257112
180,1361.44578313253,1.4602321429678875
181,1363.4538152610442,1.7551745849095746
182,1365.4618473895582,1.339007555113188
183,1367.4698795180723,1.1683593498525393
184,1369.4779116465863,1.8711757806668499
185,1371.4859437751004,1.9277289055218911
186,1373.4939759036145,1.86430888486823
187,1375.5020080321285,1.925851589011615
188,1377.5100401606426,1.9787969466719617
189,1379.5180722891566,1.8786942917177822
190,1381.5261044176707,1.6867251036071529
