,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.27045408716572855
1,1002.0080321285141,0.616810234084225
2,1004.0160642570281,0.22340054634394388
3,1006.0240963855422,0.2600112561101687
4,1008.0321285140562,0.5066112387654165
5,1010.0401606425703,0.36319635869004896
6,1012.0481927710844,0.5752161301415555
7,1014.0562248995984,0.47649312788145226
8,1016.0642570281125,0.12047641887821492
9,1018.0722891566265,0.17194108165510227
10,1020.0803212851406,0.44944889768991264
11,1022.0883534136547,0.419612231626793
12,1024.0963855421687,0.5655510459498394
13,1026.1044176706828,0.6208194466600307
14,1028.1124497991968,0.4236505848212996
15,1030.120481927711,0.1888486340379209
16,1032.128514056225,0.5355060603214947
17,1034.136546184739,0.8501715396558995
18,1036.144578313253,0.21818238024686168
19,1038.1526104417671,0.6290714393081056
20,1040.1606425702812,0.4724115274562387
21,1042.1686746987953,0.9233943468456223
22,1044.1767068273093,0.8308402420574508
23,1046.1847389558234,0.6412017931330043
24,1048.1927710843374,1.013184630312294
25,1050.2008032128515,1.1961775250490594
26,1052.2088353413656,0.5202178196381471
27,1054.2168674698796,0.7328208744945583
28,1056.2248995983937,0.637013545966667
29,1058.2329317269077,0.7488712964764025
30,1060.2409638554218,0.6654298421152649
31,1062.2489959839359,0.8886262885039472
32,1064.25702811245,0.6525396549275191
33,1066.265060240964,0.8134580837821751
34,1068.273092369478,0.8754126893519064
35,1070.2811244979919,0.9593354618407591
36,1072.289156626506,1.2793546999475855
37,1074.29718875502,0.8210277534996927
38,1076.305220883534,0.9422542857300796
39,1078.313253012048,1.0970393022636482
40,1080.3212851405622,0.737546598918575
41,1082.3293172690762,1.166455166885432
42,1084.3373493975903,0.5573847723989097
43,1086.3453815261043,0.9443319195276858
44,1088.3534136546184,1.121561847424611
45,1090.3614457831325,1.106277733882308
46,1092.3694779116465,1.1389489121115892
47,1094.3775100401606,0.7162671579323967
48,1096.3855421686746,1.1605154105339475
49,1098.3935742971887,1.0222186594612743
50,1100.4016064257028,1.2354911236750425
51,1102.4096385542168,1.2909170313083427
52,1104.4176706827309,1.3924935078748624
53,1106.425702811245,0.8118738861028871
54,1108.433734939759,1.3193407239665154
55,1110.441767068273,1.1472785352651027
56,1112.4497991967871,1.3126540845167158
57,1114.4578313253012,1.52584298585683
58,1116.4658634538152,1.3565528397274789
59,1118.4738955823293,1.1966355185155988
60,1120.4819277108434,1.4217401512947099
61,1122.4899598393574,1.511140495247823
62,1124.4979919678715,1.4361135043143298
63,1126.5060240963855,1.0387115104558924
64,1128.5140562248996,1.1524079922178088
65,1130.5220883534137,1.9507662222010997
66,1132.5301204819277,1.548573727999606
67,1134.5381526104418,1.5946663199708837
68,1136.5461847389558,1.6599414510742643
69,1138.55421686747,1.2972556803123196
70,1140.562248995984,1.8246830195444241
71,1142.570281124498,1.5498162294812985
72,1144.578313253012,1.6242436905188797
73,1146.5863453815261,1.5228159253925817
74,1148.5943775100402,1.6346785952505165
75,1150.6024096385543,1.4084328595729378
76,1152.6104417670683,1.6046211498292156
77,1154.6184738955824,1.4794501754266802
78,1156.6265060240964,1.747959878770836
79,1158.6345381526105,2.423546547620598
80,1160.6425702811246,1.5032496961142687
81,1162.6506024096386,2.0240322860202764
