,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.6500084288609547
1,1002.0080321285141,0.2417282792339875
2,1004.0160642570281,0.49469534383734837
3,1006.0240963855422,0.33982101534841724
4,1008.0321285140562,0.16182347958191848
5,1010.0401606425703,0.4044762078638672
6,1012.0481927710844,0.21506603447180755
7,1014.0562248995984,0.3565519744524274
8,1016.0642570281125,0.587002899670195
9,1018.0722891566265,0.5039704684097187
10,1020.0803212851406,0.16926107493342432
11,1022.0883534136547,0.04106563418596914
12,1024.0963855421687,0.25300363742519527
13,1026.1044176706828,0.596178518592746
14,1028.1124497991968,0.4177745954216057
15,1030.120481927711,0.5902044483761062
16,1032.128514056225,0.4069971078107189
17,1034.136546184739,0.3059286349658549
18,1036.144578313253,0.12225661497145507
19,1038.1526104417671,0.3385367118532115
20,1040.1606425702812,0.40276794217816864
21,1042.1686746987953,0.43231939489838905
22,1044.1767068273093,0.6992117651128287
23,1046.1847389558234,0.5716809184373682
24,1048.1927710843374,0.5362329749409462
25,1050.2008032128515,0.6181546500150233
26,1052.2088353413656,0.845367810401908
27,1054.2168674698796,0.603435361814146
28,1056.2248995983937,0.6675875413281657
29,1058.2329317269077,0.9702074991263033
30,1060.2409638554218,0.6215835621223428
31,1062.2489959839359,0.6782228845448155
32,1064.25702811245,0.9289521882543889
33,1066.265060240964,0.6229333496832382
34,1068.273092369478,0.8850159442066091
35,1070.2811244979919,0.8357785426344978
36,1072.289156626506,0.793188726925396
37,1074.29718875502,1.0448858284258005
38,1076.305220883534,1.018381987491449
39,1078.313253012048,0.5754063929399426
40,1080.3212851405622,1.4895551890524397
41,1082.3293172690762,0.5363680244498827
42,1084.3373493975903,0.7231470172260391
43,1086.3453815261043,1.1337717972101102
44,1088.3534136546184,0.8388837573581559
45,1090.3614457831325,1.0414545915619338
46,1092.3694779116465,1.0680244744294554
47,1094.3775100401606,1.3721317964891908
48,1096.3855421686746,0.9046804945620898
49,1098.3935742971887,1.046227328385995
50,1100.4016064257028,0.8013938121714315
51,1102.4096385542168,1.2522198678782124
52,1104.4176706827309,1.281207651420886
53,1106.425702811245,1.0094896474003823
54,1108.433734939759,0.9342504500386163
55,1110.441767068273,1.03707928187178
56,1112.4497991967871,1.0174712513307966
57,1114.4578313253012,0.9690782970900336
58,1116.4658634538152,1.7927193942641673
59,1118.4738955823293,1.2539442648865093
60,1120.4819277108434,1.6793345894312743
61,1122.4899598393574,0.9943163386369333
62,1124.4979919678715,0.825206102008206
63,1126.5060240963855,1.1956425995406597
64,1128.5140562248996,1.3895711247789033
65,1130.5220883534137,1.1631475548985297
66,1132.5301204819277,1.4462345891996071
67,1134.5381526104418,1.4327694624294418
68,1136.5461847389558,1.4603422088562312
69,1138.55421686747,1.563975229508821
70,1140.562248995984,1.3805661561531377
71,1142.570281124498,1.367886511152797
72,1144.578313253012,1.4767198857214165
73,1146.5863453815261,1.427685762328815
74,1148.5943775100402,1.5312382358551673
75,1150.6024096385543,1.4480682628353225
76,1152.6104417670683,1.6278056587482708
77,1154.6184738955824,1.6661953868461188
78,1156.6265060240964,2.142678391422702
79,1158.6345381526105,1.6334473119497983
80,1160.6425702811246,1.726058132579103
81,1162.6506024096386,1.8380122190648194
82,1164.6586345381527,2.1580239834412533
83,1166.6666666666667,1.7689688405329194
84,1168.6746987951808,2.0237928457713945
85,1170.6827309236949,1.884128448679206
86,1172.690763052209,2.1586776372527727
87,1174.698795180723,1.718929160941538
88,1176.706827309237,2.109505826044911
89,1178.714859437751,1.9927550955095745
90,1180.7228915662652,2.5686317210892033
91,1182.7309236947792,2.2413576425018973
92,1184.738955823293,2.3478976848974553
93,1186.7469879518071,2.537213913076956
94,1188.7550200803212,2.2895913406559885
95,1190.7630522088352,2.2298490881324624
96,1192.7710843373493,2.5518846918599176
97,1194.7791164658634,2.2557760115748726
98,1196.7871485943774,2.794243085736539
99,1198.7951807228915,2.148627887687836
100,1200.8032128514055,2.497071882604014
101,1202.8112449799196,2.3689275194797235
102,1204.8192771084337,2.7536175600232897
103,1206.8273092369477,1.998293546089175
104,1208.8353413654618,2.4509706719472546
105,1210.8433734939758,2.3903441531766245
106,1212.85140562249,2.6101165428484903
107,1214.859437751004,2.1293557990721554
108,1216.867469879518,2.173908667729233
109,1218.875502008032,2.3677850288729463
110,1220.8835341365461,2.4076241488653194
111,1222.8915662650602,2.568134543045266
112,1224.8995983935743,1.978055334408703
113,1226.9076305220883,2.0039015713647346
114,1228.9156626506024,2.0722751784870677
115,1230.9236947791164,1.9664718625550575
116,1232.9317269076305,1.926877464231578
117,1234.9397590361446,1.80522040265422
118,1236.9477911646586,1.7501295698122672
119,1238.9558232931727,1.799279139371037
120,1240.9638554216867,1.6145126546382669
121,1242.9718875502008,2.097099942407352
122,1244.9799196787149,1.6687609184423635
123,1246.987951807229,1.6801332556533994
124,1248.995983935743,1.9037293599896554
125,1251.004016064257,1.5071815086125466
126,1253.012048192771,1.608095416601137
127,1255.0200803212851,1.6952647349490313
128,1257.0281124497992,1.5572924755288007
129,1259.0361445783133,1.640307902256049
130,1261.0441767068273,1.2705936756283769
131,1263.0522088353414,1.263829174088333
132,1265.0602409638554,1.2368127914539735
133,1267.0682730923695,1.533897481576577
134,1269.0763052208836,1.639812983911898
135,1271.0843373493976,1.299487691579792
136,1273.0923694779117,1.6695116261714338
137,1275.1004016064257,1.2847031286149933
138,1277.1084337349398,1.5069028315900037
139,1279.1164658634539,1.2357215678839821
140,1281.124497991968,1.021427831374814
141,1283.132530120482,1.2255650322834502
