,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.31315464294742124
1,1002.0080321285141,0.2086116350869304
2,1004.0160642570281,0.5170795075392374
3,1006.0240963855422,0.7476034072702791
4,1008.0321285140562,0.69047833503545
5,1010.0401606425703,0.3003523993584471
6,1012.0481927710844,0.4349297460196385
7,1014.0562248995984,-0.027340639950055257
8,1016.0642570281125,0.10019374266507419
9,1018.0722891566265,0.18939355411748007
10,1020.0803212851406,0.5256978502456473
11,1022.0883534136547,0.31635495297532257
12,1024.0963855421687,0.39751674582724894
13,1026.1044176706828,0.5091143274986188
14,1028.1124497991968,0.5589409014781584
15,1030.120481927711,0.6010718229397536
16,1032.128514056225,0.4651503469606902
17,1034.136546184739,0.5503961091002448
18,1036.144578313253,0.9853850653648488
19,1038.1526104417671,0.5539834890762834
20,1040.1606425702812,0.6016163379624164
21,1042.1686746987953,0.14945713102576635
22,1044.1767068273093,0.6253353799288883
23,1046.1847389558234,0.4790919555869065
24,1048.1927710843374,0.7030375353229456
25,1050.2008032128515,0.7834693178599418
26,1052.2088353413656,0.6411887130184094
27,1054.2168674698796,0.7523734827412001
28,1056.2248995983937,0.7676966849356422
29,1058.2329317269077,0.7546082819109392
30,1060.2409638554218,0.6515079768823636
31,1062.2489959839359,0.4547214122888395
32,1064.25702811245,0.9448808025538659
33,1066.265060240964,1.0131747029668468
34,1068.273092369478,0.8707459630967375
35,1070.2811244979919,0.6537057104827549
36,1072.289156626506,1.0780479599029165
37,1074.29718875502,1.015166697038643
38,1076.305220883534,1.0868494078426472
39,1078.313253012048,1.0077395363218913
40,1080.3212851405622,1.1501525262429269
41,1082.3293172690762,1.0231235319516774
42,1084.3373493975903,0.9323830079814162
43,1086.3453815261043,0.5521010659461797
44,1088.3534136546184,0.9591296548144096
45,1090.3614457831325,1.2583012248035244
46,1092.3694779116465,1.1175292529310554
47,1094.3775100401606,1.2610689180467687
48,1096.3855421686746,0.9437253688134932
49,1098.3935742971887,0.8493896371179913
50,1100.4016064257028,0.936395286788179
51,1102.4096385542168,1.052496241048535
52,1104.4176706827309,1.2811449619782829
53,1106.425702811245,1.1521949848784017
54,1108.433734939759,1.1199376675194561
55,1110.441767068273,1.1805472988009555
56,1112.4497991967871,1.359625708262494
57,1114.4578313253012,1.1873359042270384
58,1116.4658634538152,1.284256357500345
59,1118.4738955823293,1.4506134037418144
60,1120.4819277108434,1.471181100249877
61,1122.4899598393574,1.278840662871075
62,1124.4979919678715,1.114981670847019
63,1126.5060240963855,1.2127379736706307
64,1128.5140562248996,0.9665517012698555
65,1130.5220883534137,1.3307669468259304
66,1132.5301204819277,1.624599893801053
67,1134.5381526104418,1.6753344324048598
68,1136.5461847389558,1.2104717757131178
69,1138.55421686747,1.257881506937163
70,1140.562248995984,1.6203629969736921
71,1142.570281124498,1.3420153692400625
72,1144.578313253012,1.415450027605382
73,1146.5863453815261,1.3933740228423959
74,1148.5943775100402,1.542953327475865
75,1150.6024096385543,1.207735207760551
76,1152.6104417670683,1.7441938388069917
77,1154.6184738955824,1.9275788459322087
78,1156.6265060240964,1.7828341546789306
79,1158.6345381526105,1.610018159320634
80,1160.6425702811246,1.679412006871291
81,1162.6506024096386,1.5775000143161275
82,1164.6586345381527,1.9758229061968224
83,1166.6666666666667,1.6446908326377405
84,1168.6746987951808,1.996035698025268
85,1170.6827309236949,2.0152093178683406
86,1172.690763052209,2.3193242363037525
87,1174.698795180723,2.207393477582733
88,1176.706827309237,2.1583330425009333
89,1178.714859437751,2.14543956578768
90,1180.7228915662652,1.8831178692241781
91,1182.7309236947792,2.295458211597668
92,1184.738955823293,2.2769486556859424
93,1186.7469879518071,1.8432678261200963
94,1188.7550200803212,2.6304461576866984
95,1190.7630522088352,2.3598257800909908
96,1192.7710843373493,2.4287331229079108
97,1194.7791164658634,2.4736261653519485
98,1196.7871485943774,2.2633360235809734
99,1198.7951807228915,2.093035308089988
100,1200.8032128514055,2.1416579286724
101,1202.8112449799196,1.8656063124648272
102,1204.8192771084337,2.743972933244237
103,1206.8273092369477,2.1519936352640925
104,1208.8353413654618,2.884496250607424
105,1210.8433734939758,2.1435206040715933
106,1212.85140562249,2.729917707747698
107,1214.859437751004,2.0091265912959453
108,1216.867469879518,2.6167303980925416
109,1218.875502008032,2.39798972611534
110,1220.8835341365461,2.0077313320574177
111,1222.8915662650602,1.997651023557865
112,1224.8995983935743,2.107543852458633
113,1226.9076305220883,1.942874452471258
114,1228.9156626506024,1.9361219455771255
115,1230.9236947791164,2.0076687816655516
116,1232.9317269076305,2.1168311287339474
117,1234.9397590361446,1.9111518868818453
118,1236.9477911646586,1.7015032838991033
119,1238.9558232931727,1.6170062202666393
120,1240.9638554216867,1.4350076856575011
121,1242.9718875502008,1.6465317314781625
122,1244.9799196787149,1.5043933360976274
123,1246.987951807229,1.3929867484769527
124,1248.995983935743,1.8197592564050502
125,1251.004016064257,1.3112317379077263
126,1253.012048192771,1.0204311879727004
127,1255.0200803212851,1.4599963090810286
128,1257.0281124497992,1.773239814287593
129,1259.0361445783133,1.3189430105910704
130,1261.0441767068273,1.3534001567459766
131,1263.0522088353414,1.4566319908499386
132,1265.0602409638554,1.0796204660438509
133,1267.0682730923695,1.403475630819789
134,1269.0763052208836,1.5541526760016047
135,1271.0843373493976,1.443366219170486
136,1273.0923694779117,1.3110390830513095
137,1275.1004016064257,0.9650010199966812
138,1277.1084337349398,1.2122024001098741
139,1279.1164658634539,1.1304206880381067
140,1281.124497991968,1.2115716600201578
141,1283.132530120482,1.2074277286245088
142,1285.140562248996,1.3934782254423252
143,1287.14859437751,0.861340936526403
144,1289.1566265060242,1.4424365831615513
145,1291.1646586345382,1.3158754851391667
146,1293.1726907630523,1.1709498017671172
147,1295.1807228915663,1.4205539043565705
148,1297.1887550200804,1.2290728354553695
