,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.24540648591108344
1,1002.0080321285141,0.45865582680018363
2,1004.0160642570281,0.4025223269737404
3,1006.0240963855422,0.5502591868092759
4,1008.0321285140562,0.4635725867304354
5,1010.0401606425703,0.7042147931934185
6,1012.0481927710844,0.48070072771506317
7,1014.0562248995984,0.5175900543407299
8,1016.0642570281125,0.04593954429653043
9,1018.0722891566265,0.6042307021590525
10,1020.0803212851406,0.555304948693018
11,1022.0883534136547,0.9143539560285776
12,1024.0963855421687,0.8011788951778049
13,1026.1044176706828,0.5171147948820511
14,1028.1124497991968,0.5797048214078356
15,1030.120481927711,0.5491054254068446
16,1032.128514056225,0.3808333089919298
17,1034.136546184739,0.5304249390887024
18,1036.144578313253,0.10700084732265007
19,1038.1526104417671,0.5520207684033606
20,1040.1606425702812,0.4232565474482749
21,1042.1686746987953,0.6858091909488923
22,1044.1767068273093,0.6631036905188312
23,1046.1847389558234,0.7411749672687931
24,1048.1927710843374,0.41988401066523123
25,1050.2008032128515,0.7359669140741649
26,1052.2088353413656,0.7346413769538657
27,1054.2168674698796,0.9249497016003471
28,1056.2248995983937,0.6271133459766366
29,1058.2329317269077,0.5586414428784844
30,1060.2409638554218,0.9609367783553663
31,1062.2489959839359,0.5770589525059544
32,1064.25702811245,1.0815992388828877
33,1066.265060240964,0.8426624241596934
34,1068.273092369478,1.0659608795183435
35,1070.2811244979919,0.8509131665007041
36,1072.289156626506,0.48473987269799507
37,1074.29718875502,0.861715828624217
38,1076.305220883534,1.1637342210101909
39,1078.313253012048,0.40891426650141055
40,1080.3212851405622,0.9593663582346619
41,1082.3293172690762,0.7780607020900118
42,1084.3373493975903,1.0291058132578985
43,1086.3453815261043,0.7279089244665825
44,1088.3534136546184,1.2020722807686368
45,1090.3614457831325,1.0007531780735701
46,1092.3694779116465,1.0379835130563604
47,1094.3775100401606,1.316002254546159
48,1096.3855421686746,1.3346669225577508
49,1098.3935742971887,1.183479622137786
50,1100.4016064257028,1.4142711910300443
51,1102.4096385542168,1.5573989842110445
52,1104.4176706827309,1.1502417332300112
53,1106.425702811245,0.9781560677137434
54,1108.433734939759,1.200739357303993
55,1110.441767068273,1.2863185781764583
56,1112.4497991967871,1.1622068904384977
57,1114.4578313253012,1.4482318563290464
58,1116.4658634538152,1.422004684860372
59,1118.4738955823293,1.1576197769390921
60,1120.4819277108434,1.0143199400054077
61,1122.4899598393574,1.1165490727768606
62,1124.4979919678715,1.1714490910272024
63,1126.5060240963855,1.3939021172460109
64,1128.5140562248996,1.2214024249958655
65,1130.5220883534137,1.445930978628548
66,1132.5301204819277,0.9521551199486799
67,1134.5381526104418,1.9182658021482506
68,1136.5461847389558,1.3943191932143717
69,1138.55421686747,1.5420833669754124
70,1140.562248995984,1.5674777739006702
71,1142.570281124498,1.9129716816621247
72,1144.578313253012,1.4202651771882766
73,1146.5863453815261,0.7694351952388516
