,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.3142076464550486
1,1002.0080321285141,0.14449870162404319
2,1004.0160642570281,0.5631672885889608
3,1006.0240963855422,0.479836902503547
4,1008.0321285140562,0.6442114346044243
5,1010.0401606425703,0.5372080084963707
6,1012.0481927710844,0.4055721278471315
7,1014.0562248995984,0.2569592576867868
8,1016.0642570281125,0.09407023615313878
9,1018.0722891566265,0.46659859263491593
10,1020.0803212851406,0.5458471666020023
11,1022.0883534136547,0.31802753372678083
12,1024.0963855421687,0.361605826306203
13,1026.1044176706828,0.6182128635368628
14,1028.1124497991968,0.6903951598536181
15,1030.120481927711,0.3684023035318547
16,1032.128514056225,0.4151538606332247
17,1034.136546184739,0.3063318647274172
18,1036.144578313253,0.4571779469054886
19,1038.1526104417671,0.575832187390764
20,1040.1606425702812,0.49436403466534806
21,1042.1686746987953,0.7724561518498513
22,1044.1767068273093,0.5416607918447427
23,1046.1847389558234,0.5940296217659725
24,1048.1927710843374,0.5695239276802267
25,1050.2008032128515,0.965223130922872
26,1052.2088353413656,0.6420551507291724
27,1054.2168674698796,0.6114957243879804
28,1056.2248995983937,0.5587325245669829
29,1058.2329317269077,0.8313199266687993
30,1060.2409638554218,0.4170314332541291
31,1062.2489959839359,0.6646045789133712
32,1064.25702811245,0.6365436731659697
33,1066.265060240964,0.44142379716258073
34,1068.273092369478,0.5169531368591915
35,1070.2811244979919,0.5821984839935164
36,1072.289156626506,0.8476739450450254
37,1074.29718875502,0.687661297662447
38,1076.305220883534,1.0539049039760449
39,1078.313253012048,0.6414433892258629
40,1080.3212851405622,0.7192781696608486
41,1082.3293172690762,1.1379256206897719
42,1084.3373493975903,0.9217461452888476
43,1086.3453815261043,0.9340620612888294
44,1088.3534136546184,0.6571463612282175
45,1090.3614457831325,0.7512315739638701
46,1092.3694779116465,1.004228019073436
47,1094.3775100401606,1.1174038259573948
48,1096.3855421686746,0.9368247668098671
49,1098.3935742971887,1.1948253335385766
50,1100.4016064257028,1.1553864175889743
51,1102.4096385542168,1.1236287968235277
52,1104.4176706827309,0.9217125123373671
53,1106.425702811245,1.1941279209018023
54,1108.433734939759,1.0151095323236878
55,1110.441767068273,0.9763416586599492
56,1112.4497991967871,1.2775754727655502
57,1114.4578313253012,1.425614951076811
58,1116.4658634538152,1.2848917243002307
59,1118.4738955823293,1.1527676819950288
60,1120.4819277108434,1.513294010158803
61,1122.4899598393574,1.075636772377198
62,1124.4979919678715,1.4089201300031469
63,1126.5060240963855,1.8829328064562103
64,1128.5140562248996,1.4924117156652763
65,1130.5220883534137,1.6523144928566733
66,1132.5301204819277,1.495376558218173
67,1134.5381526104418,1.158530318416963
68,1136.5461847389558,1.461678383879314
