,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.4816722625902146
1,1002.0080321285141,0.09463104799557899
2,1004.0160642570281,0.3637949352801265
3,1006.0240963855422,0.6688607665404214
4,1008.0321285140562,0.05613819490965067
5,1010.0401606425703,0.5150191627732836
6,1012.0481927710844,0.43029273809330754
7,1014.0562248995984,0.47744532799718564
8,1016.0642570281125,0.3314195151813425
9,1018.0722891566265,0.34234399560979434
10,1020.0803212851406,0.23852412791446348
11,1022.0883534136547,0.2492859188729003
12,1024.0963855421687,0.45813167228984836
13,1026.1044176706828,0.4107471708992251
14,1028.1124497991968,0.8038692484850543
15,1030.120481927711,0.35777126342271365
16,1032.128514056225,0.48730776491407674
17,1034.136546184739,0.07231827294473522
18,1036.144578313253,0.555286394000571
19,1038.1526104417671,0.12608609220844677
20,1040.1606425702812,0.48863696518893274
21,1042.1686746987953,0.657042674472134
22,1044.1767068273093,0.6829846367059388
23,1046.1847389558234,0.5424386741054064
24,1048.1927710843374,0.595106476867465
25,1050.2008032128515,0.6472644768762521
26,1052.2088353413656,0.3589453620572596
27,1054.2168674698796,0.5816353216973363
28,1056.2248995983937,0.5054618998428987
29,1058.2329317269077,0.5310930455310919
30,1060.2409638554218,0.427454917049493
31,1062.2489959839359,0.7801517763554072
32,1064.25702811245,0.7543182800253961
33,1066.265060240964,0.6369182995730148
34,1068.273092369478,0.5620227288839003
35,1070.2811244979919,1.0225216474240382
36,1072.289156626506,1.2067797007949315
37,1074.29718875502,1.0625537389917965
38,1076.305220883534,1.121333192531867
39,1078.313253012048,0.8082566404989471
40,1080.3212851405622,1.16644246175906
41,1082.3293172690762,1.0543348241978212
42,1084.3373493975903,0.9301017845159827
43,1086.3453815261043,0.9811533800675071
44,1088.3534136546184,0.7546740027169524
45,1090.3614457831325,1.1427974350119585
46,1092.3694779116465,1.2736056254682149
47,1094.3775100401606,1.0506987010528186
48,1096.3855421686746,1.2991141804919184
49,1098.3935742971887,1.1388646846334167
50,1100.4016064257028,0.9118959932657474
51,1102.4096385542168,1.322420943438378
52,1104.4176706827309,0.6188154309795378
53,1106.425702811245,1.1666751387046486
54,1108.433734939759,1.2805411819452384
55,1110.441767068273,1.3496807051159985
56,1112.4497991967871,1.2915729960681448
57,1114.4578313253012,1.2244009151291873
58,1116.4658634538152,1.0692756550441695
59,1118.4738955823293,1.005201293915634
60,1120.4819277108434,1.0207507599253283
61,1122.4899598393574,1.4418219997575705
62,1124.4979919678715,1.4522221923436367
63,1126.5060240963855,1.100939944883066
64,1128.5140562248996,1.2605998824724165
65,1130.5220883534137,1.5171017100967343
66,1132.5301204819277,1.5472154555688058
67,1134.5381526104418,1.3390576294818022
68,1136.5461847389558,1.4320678606161974
69,1138.55421686747,1.431358040181941
70,1140.562248995984,1.1902697533211342
71,1142.570281124498,1.0925645897358
72,1144.578313253012,1.346846015055827
73,1146.5863453815261,1.6638558866518265
74,1148.5943775100402,1.526761578731551
75,1150.6024096385543,1.5419230081183788
76,1152.6104417670683,1.6415354370529165
77,1154.6184738955824,1.6902755172096133
78,1156.6265060240964,1.8297665578414732
79,1158.6345381526105,1.3234841157806958
80,1160.6425702811246,1.5978250410110193
81,1162.6506024096386,1.762193642194634
82,1164.6586345381527,1.8862857795549306
83,1166.6666666666667,1.903771358340708
84,1168.6746987951808,2.1623292311905717
85,1170.6827309236949,2.037365901073768
86,1172.690763052209,2.041662874128865
87,1174.698795180723,1.6612227510640656
88,1176.706827309237,2.203748313038742
89,1178.714859437751,1.957746444547285
90,1180.7228915662652,2.2450350964443007
91,1182.7309236947792,2.044708732962528
92,1184.738955823293,2.1608402170781686
93,1186.7469879518071,2.0110217634969825
94,1188.7550200803212,2.4676575789958277
95,1190.7630522088352,2.4854385971225805
96,1192.7710843373493,2.3751602588042773
97,1194.7791164658634,2.520328043044204
98,1196.7871485943774,2.701166443740254
99,1198.7951807228915,2.049289979261413
100,1200.8032128514055,2.4184978565992696
101,1202.8112449799196,2.383583984835199
102,1204.8192771084337,2.201454498302873
103,1206.8273092369477,2.538526862966746
104,1208.8353413654618,2.319910794473852
105,1210.8433734939758,1.894428714465631
106,1212.85140562249,2.162672874608868
107,1214.859437751004,2.406306322550289
108,1216.867469879518,1.9197334954742369
109,1218.875502008032,2.2572050310352014
110,1220.8835341365461,1.8429248251162127
111,1222.8915662650602,2.443739933021323
112,1224.8995983935743,2.394789752705209
113,1226.9076305220883,1.259137578186091
114,1228.9156626506024,1.917891462415066
115,1230.9236947791164,1.983478525374501
116,1232.9317269076305,1.853296954955322
117,1234.9397590361446,1.702677123972075
118,1236.9477911646586,1.6074434168591334
119,1238.9558232931727,1.6477188026827818
120,1240.9638554216867,1.9085787326040562
121,1242.9718875502008,1.6988418389340576
122,1244.9799196787149,1.9826224244261073
123,1246.987951807229,1.5169375377150094
124,1248.995983935743,1.5324065161422569
125,1251.004016064257,1.7628127648884344
126,1253.012048192771,1.4360671079418188
127,1255.0200803212851,1.211205303739011
128,1257.0281124497992,1.335491550436417
129,1259.0361445783133,1.638244395098863
130,1261.0441767068273,1.305968901163801
131,1263.0522088353414,1.5134291720784412
132,1265.0602409638554,1.4540254602288578
133,1267.0682730923695,1.0742270383518748
134,1269.0763052208836,1.4085356232056367
135,1271.0843373493976,1.5122196573152367
136,1273.0923694779117,0.9273287002200317
137,1275.1004016064257,1.3020546531921982
138,1277.1084337349398,1.051692299794542
139,1279.1164658634539,1.2481858769540168
140,1281.124497991968,1.3268553231535778
141,1283.132530120482,1.3267476980604214
142,1285.140562248996,1.2706465840451033
143,1287.14859437751,1.4100449142881144
144,1289.1566265060242,1.6778698582932032
145,1291.1646586345382,0.7660263480026983
146,1293.1726907630523,1.3556431388767651
147,1295.1807228915663,1.5028532693672434
148,1297.1887550200804,1.1963322831065142
149,1299.1967871485945,0.8726075372175354
150,1301.2048192771085,0.8814592382368017
151,1303.2128514056226,1.290634492005831
152,1305.2208835341366,1.2855830427043564
153,1307.2289156626507,1.1914164607135855
154,1309.2369477911648,1.3527616461148078
155,1311.2449799196788,1.2257760228420358
156,1313.2530120481929,1.1298570548475073
157,1315.261044176707,0.8311533533377529
158,1317.269076305221,1.1140763236097493
159,1319.277108433735,0.8565352486728636
160,1321.2851405622491,1.249996767879936
161,1323.2931726907632,1.243447488175909
162,1325.3012048192772,0.9417778740561416
163,1327.3092369477913,1.269027014109218
164,1329.3172690763054,0.9886667407704491
165,1331.3253012048194,1.312839108717398
166,1333.3333333333335,1.4278374345192968
167,1335.3413654618475,1.046266547023688
168,1337.3493975903616,0.9419595831114357
169,1339.3574297188754,1.2744814100151416
170,1341.3654618473895,1.299058608356641
171,1343.3734939759036,1.1542483623723663
172,1345.3815261044176,1.4198869970758388
173,1347.3895582329317,1.5582564710348916
174,1349.3975903614457,1.425371844621017
175,1351.4056224899598,1.6122427124466516
176,1353.4136546184739,1.1609383558318969
177,1355.421686746988,1.4365730193827504
178,1357.429718875502,1.67674939781714
179,1359.437751004016,1.6087796674584065
180,1361.44578313253,1.517198037999756
181,1363.4538152610442,1.5157645060510938
182,1365.4618473895582,1.549022007357373
183,1367.4698795180723,1.6272008761504073
184,1369.4779116465863,2.06864812075466
185,1371.4859437751004,1.8126171066384702
186,1373.4939759036145,2.1563620934945416
187,1375.5020080321285,2.245305671648909
188,1377.5100401606426,2.2187826455868365
189,1379.5180722891566,2.0462636855270624
190,1381.5261044176707,2.1216659840508703
191,1383.5341365461848,1.7743226735224005
192,1385.5421686746988,2.394514422598751
193,1387.5502008032129,2.582320446964318
194,1389.558232931727,2.741993522686632
195,1391.566265060241,2.6439280514879027
196,1393.574297188755,2.6699364734255067
197,1395.5823293172691,2.8110550048131446
198,1397.5903614457832,2.6533329787042277
199,1399.5983935742972,2.664476344828134
200,1401.6064257028113,2.7834010397642595
201,1403.6144578313254,2.6745166059926575
202,1405.6224899598394,2.747361885100585
203,1407.6305220883535,2.506458634871719
204,1409.6385542168675,2.738792827694515
205,1411.6465863453816,2.3074186597183757
206,1413.6546184738957,2.3694596318345624
207,1415.6626506024097,2.3174764886000663
208,1417.6706827309238,2.201408434948324
209,1419.6787148594378,2.200022730032464
210,1421.686746987952,1.9843551134945567
211,1423.694779116466,2.2415418602482484
212,1425.70281124498,1.723567430201073
213,1427.710843373494,1.878723697549551
214,1429.7188755020081,1.6569292701777265
215,1431.7269076305222,1.8541573832737588
216,1433.734939759036,1.4927576705820327
217,1435.74297188755,1.4657921585129121
