,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.4408157257749874
1,1002.0080321285141,0.1979502257002372
2,1004.0160642570281,-0.03180228935528241
3,1006.0240963855422,0.2389501920350062
4,1008.0321285140562,0.16376806742517214
5,1010.0401606425703,0.7447110775329635
6,1012.0481927710844,0.27401709131571783
7,1014.0562248995984,0.6409583954824248
8,1016.0642570281125,0.33581467680503446
9,1018.0722891566265,0.42587806928376354
10,1020.0803212851406,0.5056955317912323
11,1022.0883534136547,0.3958814326461493
12,1024.0963855421687,0.23189518054563624
13,1026.1044176706828,0.35239195657182215
14,1028.1124497991968,0.47046175386275385
15,1030.120481927711,0.16697255870617264
16,1032.128514056225,0.357775570453652
17,1034.136546184739,0.5896906412724152
18,1036.144578313253,0.4072377935802504
19,1038.1526104417671,0.3599818317833182
20,1040.1606425702812,0.26143579976412656
21,1042.1686746987953,0.4751781632845292
22,1044.1767068273093,0.21834502202915773
23,1046.1847389558234,0.7226554709714212
24,1048.1927710843374,0.767795281360745
25,1050.2008032128515,0.4051558744768182
26,1052.2088353413656,0.7676107052714987
27,1054.2168674698796,0.4690717191808107
28,1056.2248995983937,0.5505426627949572
29,1058.2329317269077,0.5445159392444452
30,1060.2409638554218,0.40737335198938157
31,1062.2489959839359,0.6634673670191424
32,1064.25702811245,0.8273087145119075
33,1066.265060240964,1.0239844953595756
34,1068.273092369478,1.0052616887846129
35,1070.2811244979919,0.9179888572078084
36,1072.289156626506,0.7455577312102856
37,1074.29718875502,0.7731951813519321
38,1076.305220883534,0.7664421221390262
39,1078.313253012048,0.8759845238946291
40,1080.3212851405622,0.8727424474023201
41,1082.3293172690762,0.8883474546830814
42,1084.3373493975903,0.749804102136533
43,1086.3453815261043,0.8960517028711983
44,1088.3534136546184,1.0206160366853625
45,1090.3614457831325,0.8227487810850788
46,1092.3694779116465,0.9677024767486578
47,1094.3775100401606,0.6069247523097646
48,1096.3855421686746,0.9998242386716573
49,1098.3935742971887,1.2383021182497018
50,1100.4016064257028,1.1076281442663436
51,1102.4096385542168,1.0113408186984754
52,1104.4176706827309,1.1689391404509735
53,1106.425702811245,1.031527642959981
54,1108.433734939759,1.256281233121142
55,1110.441767068273,1.152408767787497
56,1112.4497991967871,1.2510618247434389
57,1114.4578313253012,1.3799474986753668
58,1116.4658634538152,0.9949700012444875
59,1118.4738955823293,1.1116484997086293
60,1120.4819277108434,1.1499811420955388
61,1122.4899598393574,1.3569436865134437
62,1124.4979919678715,1.2792968743174074
63,1126.5060240963855,1.377520015447213
64,1128.5140562248996,1.391959926794775
65,1130.5220883534137,1.8560521777327064
66,1132.5301204819277,1.2237233881212939
67,1134.5381526104418,1.814778791781245
68,1136.5461847389558,1.4218759526793616
69,1138.55421686747,1.2417798268796643
70,1140.562248995984,1.677349598334235
71,1142.570281124498,1.7453718703765357
72,1144.578313253012,1.055789677927943
73,1146.5863453815261,1.8429319341580874
74,1148.5943775100402,1.0241720940230634
75,1150.6024096385543,1.8185723963536569
76,1152.6104417670683,1.408535076914782
77,1154.6184738955824,1.5027191569517955
78,1156.6265060240964,1.7344195331536603
79,1158.6345381526105,1.6882903811468084
80,1160.6425702811246,1.5026095219965703
81,1162.6506024096386,1.7829292386844096
82,1164.6586345381527,1.6216626768197964
83,1166.6666666666667,2.078642464301754
84,1168.6746987951808,2.0161446818936257
85,1170.6827309236949,2.1911035321932695
86,1172.690763052209,2.182264691619644
87,1174.698795180723,2.2301424101932574
88,1176.706827309237,2.181012864049503
89,1178.714859437751,2.0384489473010645
90,1180.7228915662652,2.061558412759876
91,1182.7309236947792,2.0981094287629865
92,1184.738955823293,2.237787851226739
93,1186.7469879518071,1.975178802525478
94,1188.7550200803212,2.5266019012083385
95,1190.7630522088352,2.572311757608796
96,1192.7710843373493,2.0606134986375775
97,1194.7791164658634,2.5919470489466017
98,1196.7871485943774,2.065397934541797
99,1198.7951807228915,2.3835618374979273
100,1200.8032128514055,2.544507438549399
101,1202.8112449799196,2.2435284068194132
102,1204.8192771084337,2.595053681015508
103,1206.8273092369477,2.2932270280586513
104,1208.8353413654618,2.3833910606410362
105,1210.8433734939758,2.5360050434125605
106,1212.85140562249,1.8137150956145196
107,1214.859437751004,2.268740891751585
108,1216.867469879518,2.3674237967606095
109,1218.875502008032,2.1569616611794578
110,1220.8835341365461,2.2424935658274388
111,1222.8915662650602,2.2244737732078708
112,1224.8995983935743,2.0933510548896153
113,1226.9076305220883,1.999242297985724
114,1228.9156626506024,1.8984555407430337
115,1230.9236947791164,1.5686373326364786
116,1232.9317269076305,2.1030779231028474
117,1234.9397590361446,2.020458340877121
118,1236.9477911646586,2.124078135225675
119,1238.9558232931727,1.6322531658544597
120,1240.9638554216867,1.463528192071771
121,1242.9718875502008,1.6829814708538342
122,1244.9799196787149,1.5094540555471312
123,1246.987951807229,1.7069434376002373
124,1248.995983935743,1.8079436433496898
125,1251.004016064257,1.4544725822713953
126,1253.012048192771,1.856202128800704
127,1255.0200803212851,1.310931309791643
128,1257.0281124497992,1.6273526779455831
129,1259.0361445783133,1.7487342280964993
130,1261.0441767068273,1.307204909751747
131,1263.0522088353414,1.6819037110614945
132,1265.0602409638554,1.4868842256785317
133,1267.0682730923695,1.580334836666925
134,1269.0763052208836,1.1050872603470292
135,1271.0843373493976,1.3624811512586044
136,1273.0923694779117,1.3624660158407573
137,1275.1004016064257,1.1293147690604335
138,1277.1084337349398,1.3227156764249122
139,1279.1164658634539,1.2321369409632998
140,1281.124497991968,1.2694172099615915
141,1283.132530120482,1.3138552652724274
142,1285.140562248996,0.8221763123940096
143,1287.14859437751,1.2783658047067739
144,1289.1566265060242,0.8290012512676354
145,1291.1646586345382,1.4385871903863043
146,1293.1726907630523,1.2877933985146581
147,1295.1807228915663,1.127654066412089
148,1297.1887550200804,0.9313757001412136
149,1299.1967871485945,0.8471818610024839
150,1301.2048192771085,1.3796952660111217
151,1303.2128514056226,0.835048317230457
152,1305.2208835341366,1.1193695527912066
153,1307.2289156626507,1.449453805024509
154,1309.2369477911648,1.1754311540503644
155,1311.2449799196788,0.9492879916571819
156,1313.2530120481929,0.9711671744056343
157,1315.261044176707,1.1489888208152503
158,1317.269076305221,1.0013861699655149
159,1319.277108433735,0.978919258554813
160,1321.2851405622491,1.3138561609184383
161,1323.2931726907632,1.2158385735493726
162,1325.3012048192772,1.108002315522657
163,1327.3092369477913,1.3028675155699305
164,1329.3172690763054,1.1098336757553955
165,1331.3253012048194,1.3226500737274238
166,1333.3333333333335,1.365901178860806
167,1335.3413654618475,0.7344576163159013
168,1337.3493975903616,1.2477390797903296
169,1339.3574297188754,1.1930228607149584
170,1341.3654618473895,1.2191218050830026
171,1343.3734939759036,1.2942024716262754
172,1345.3815261044176,1.5369042273610987
173,1347.3895582329317,1.1381912124205835
174,1349.3975903614457,1.7166424670654141
175,1351.4056224899598,1.584942323818344
176,1353.4136546184739,1.2922882198414614
177,1355.421686746988,1.44280110866808
178,1357.429718875502,1.6261905262345708
179,1359.437751004016,1.7159319232634827
180,1361.44578313253,1.7395973116473138
181,1363.4538152610442,1.7530938218147352
182,1365.4618473895582,1.477611737876363
183,1367.4698795180723,1.67200768495989
184,1369.4779116465863,1.9895403602930246
185,1371.4859437751004,1.9238721338497538
186,1373.4939759036145,1.8564843757987686
187,1375.5020080321285,2.2802225547110253
188,1377.5100401606426,2.19678640150882
189,1379.5180722891566,2.4192740979118676
190,1381.5261044176707,2.1653536037800376
191,1383.5341365461848,2.401280257703756
192,1385.5421686746988,2.4873004694954575
193,1387.5502008032129,2.4154093892396458
194,1389.558232931727,2.752250088516564
195,1391.566265060241,2.5264194662717667
196,1393.574297188755,2.6525270824188154
197,1395.5823293172691,2.853430347010435
198,1397.5903614457832,2.46513629219226
199,1399.5983935742972,2.782671809368644
200,1401.6064257028113,2.3793482796469827
201,1403.6144578313254,2.8334140120334372
202,1405.6224899598394,2.031559774574822
203,1407.6305220883535,2.7309828750794494
204,1409.6385542168675,2.4676780982859583
205,1411.6465863453816,2.4684243888012216
206,1413.6546184738957,2.5261369831116185
207,1415.6626506024097,2.2815505949008053
208,1417.6706827309238,1.8668325963956751
209,1419.6787148594378,2.4558960520747064
210,1421.686746987952,1.9055334847893557
211,1423.694779116466,2.1059057375234795
212,1425.70281124498,1.9878297289272595
213,1427.710843373494,2.1325082930847303
214,1429.7188755020081,1.4551628321613925
215,1431.7269076305222,1.4280046060085028
216,1433.734939759036,1.6580001153413482
217,1435.74297188755,1.546626253908263
218,1437.7510040160641,1.2810009617346072
219,1439.7590361445782,1.4357101677335808
220,1441.7670682730923,1.5558299126867876
221,1443.7751004016063,1.302817024185096
222,1445.7831325301204,1.3274822021712385
223,1447.7911646586344,1.1163133476953708
224,1449.7991967871485,1.3203094902108368
225,1451.8072289156626,0.7937747258261598
226,1453.8152610441766,0.9328379454389242
227,1455.8232931726907,1.2322282567065777
228,1457.8313253012047,0.8457507448691176
229,1459.8393574297188,0.7013363632693305
230,1461.8473895582329,0.5108519287108754
231,1463.855421686747,0.693284597441221
232,1465.863453815261,0.5908034748930894
233,1467.871485943775,1.0937980051615177
234,1469.879518072289,0.8471728096494906
235,1471.8875502008032,0.7582103325744837
236,1473.8955823293172,0.44969685795508524
237,1475.9036144578313,0.5696638612964275
238,1477.9116465863453,0.6770828406185415
239,1479.9196787148594,0.9412497335808104
240,1481.9277108433735,0.8329773348028904
241,1483.9357429718875,0.5041684502198002
242,1485.9437751004016,0.8599042049744602
243,1487.9518072289156,0.6869093253497334
244,1489.9598393574297,0.509656979650558
245,1491.9678714859438,0.3372699612777143
246,1493.9759036144578,0.14330186770473977
247,1495.9839357429719,0.6194203880309157
248,1497.991967871486,0.3745213016356319
249,1500.0,0.2233306796702482
