,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.5724780652242933
1,1002.0080321285141,0.4775306215606653
2,1004.0160642570281,0.334331554027115
3,1006.0240963855422,0.36478712162511623
4,1008.0321285140562,0.5500726566771119
5,1010.0401606425703,0.38652135738397314
6,1012.0481927710844,0.6444643788909808
7,1014.0562248995984,0.45377799653659023
8,1016.0642570281125,0.2536519446316537
9,1018.0722891566265,0.7184109918801632
10,1020.0803212851406,0.4668308088249474
11,1022.0883534136547,0.7761531068165954
12,1024.0963855421687,0.4273875913619004
13,1026.1044176706828,0.22206159865788247
14,1028.1124497991968,0.37675347361062
15,1030.120481927711,0.5085640351217073
16,1032.128514056225,0.4392064542023271
17,1034.136546184739,0.08375438035859317
18,1036.144578313253,0.5058742891015863
19,1038.1526104417671,0.38531812782399105
20,1040.1606425702812,0.4699765193092398
21,1042.1686746987953,0.7372839964830185
22,1044.1767068273093,0.7311239612405626
23,1046.1847389558234,0.7507455179177506
24,1048.1927710843374,0.19566815625955933
25,1050.2008032128515,0.6931588462626401
26,1052.2088353413656,0.8272490314378661
27,1054.2168674698796,0.4580987432823045
28,1056.2248995983937,0.5741552227792106
29,1058.2329317269077,0.7960861690375489
30,1060.2409638554218,0.7061609102356985
31,1062.2489959839359,0.7381404266263444
32,1064.25702811245,0.7960806758463054
33,1066.265060240964,0.7848821397682686
34,1068.273092369478,0.40641670515573414
35,1070.2811244979919,0.8643819400407121
36,1072.289156626506,0.8766092370878897
37,1074.29718875502,1.0016138834603827
38,1076.305220883534,0.8005079235004663
39,1078.313253012048,1.0151084339937615
40,1080.3212851405622,0.9540273590378877
41,1082.3293172690762,0.8318317170512622
42,1084.3373493975903,0.9835641474562244
43,1086.3453815261043,0.9941519849775725
44,1088.3534136546184,0.8182836837600437
45,1090.3614457831325,1.0566280867518771
46,1092.3694779116465,1.0685660025140882
47,1094.3775100401606,0.9662512716564556
48,1096.3855421686746,1.3858631979462575
49,1098.3935742971887,0.8833810775400246
50,1100.4016064257028,0.8918965803439453
51,1102.4096385542168,1.222590367659866
52,1104.4176706827309,1.3165266163725389
53,1106.425702811245,1.5178491428409604
54,1108.433734939759,0.9402963142180187
55,1110.441767068273,1.1159082125431525
56,1112.4497991967871,1.380720750637917
57,1114.4578313253012,1.6355826533132405
58,1116.4658634538152,1.2294928026522145
59,1118.4738955823293,1.546800304234636
60,1120.4819277108434,1.211461038310391
61,1122.4899598393574,1.7212207521760525
62,1124.4979919678715,1.22739664472206
63,1126.5060240963855,1.0399654936146325
64,1128.5140562248996,1.4128896787265393
65,1130.5220883534137,1.2018831399505376
66,1132.5301204819277,1.5148940117397482
67,1134.5381526104418,1.72323059150989
68,1136.5461847389558,1.1514780808004732
69,1138.55421686747,1.8020470795724859
70,1140.562248995984,1.4542130638385475
71,1142.570281124498,1.2773246121236996
72,1144.578313253012,1.2029959966415158
73,1146.5863453815261,1.8529096286021853
74,1148.5943775100402,1.3119111600682845
75,1150.6024096385543,1.892710854084413
76,1152.6104417670683,1.6081683172405112
77,1154.6184738955824,2.138894183922897
78,1156.6265060240964,1.646312894596885
79,1158.6345381526105,1.6297842541530605
80,1160.6425702811246,2.326008224637666
81,1162.6506024096386,1.9208329456702036
82,1164.6586345381527,1.7199939302361333
83,1166.6666666666667,1.8131224752344748
84,1168.6746987951808,1.9258901000662654
85,1170.6827309236949,1.8121407957716236
86,1172.690763052209,1.8600260570595983
87,1174.698795180723,2.2124606704491114
88,1176.706827309237,2.180182498387123
89,1178.714859437751,1.8613272976589135
90,1180.7228915662652,2.2856672798211006
91,1182.7309236947792,1.9977006561290462
92,1184.738955823293,2.4210238866176135
93,1186.7469879518071,2.000728701425261
94,1188.7550200803212,2.473444012878797
95,1190.7630522088352,1.8039013041137748
96,1192.7710843373493,2.3342566883583697
97,1194.7791164658634,2.409199362645371
98,1196.7871485943774,2.6031177432929833
99,1198.7951807228915,2.6494936241332243
100,1200.8032128514055,2.188836111475756
101,1202.8112449799196,2.483814442286277
102,1204.8192771084337,2.3337918386867167
103,1206.8273092369477,2.1725455954776898
104,1208.8353413654618,2.0179071253236422
105,1210.8433734939758,2.49325084016496
106,1212.85140562249,2.345099746978002
107,1214.859437751004,2.211847727413921
108,1216.867469879518,2.299656230289281
109,1218.875502008032,2.203752828021685
110,1220.8835341365461,2.3766100575296147
111,1222.8915662650602,2.275493616655382
112,1224.8995983935743,1.8455377529117454
113,1226.9076305220883,2.1428370935966576
114,1228.9156626506024,1.8349105008473816
115,1230.9236947791164,1.939559413503628
116,1232.9317269076305,1.8940566598618933
117,1234.9397590361446,1.8439133504751068
118,1236.9477911646586,1.6256695583283403
119,1238.9558232931727,1.683844092663013
120,1240.9638554216867,1.8121955434439
121,1242.9718875502008,1.7093248596615738
122,1244.9799196787149,1.5143486055927275
123,1246.987951807229,1.5342498709221453
124,1248.995983935743,1.6732171323745262
125,1251.004016064257,1.5660450570965065
126,1253.012048192771,1.367375053559799
127,1255.0200803212851,1.6366127530681784
128,1257.0281124497992,1.597061664385584
129,1259.0361445783133,1.394827242751344
130,1261.0441767068273,0.9361512690096351
131,1263.0522088353414,1.804393197335927
132,1265.0602409638554,1.4631377926913007
133,1267.0682730923695,1.4871017772854938
134,1269.0763052208836,1.136870330070304
135,1271.0843373493976,1.4555372578452894
136,1273.0923694779117,1.3878920048105357
137,1275.1004016064257,1.503665472432148
138,1277.1084337349398,1.1631296408857266
139,1279.1164658634539,1.1498594028528595
140,1281.124497991968,1.228286339084373
141,1283.132530120482,1.1078299921318144
142,1285.140562248996,0.9754543025057811
143,1287.14859437751,1.1949663604486662
144,1289.1566265060242,1.2191752731793781
145,1291.1646586345382,1.5038785669671535
146,1293.1726907630523,1.093630847936997
147,1295.1807228915663,1.0908175361636578
148,1297.1887550200804,0.991544309879197
149,1299.1967871485945,1.103511136679604
150,1301.2048192771085,0.9456423644504075
151,1303.2128514056226,0.8692925740880183
152,1305.2208835341366,1.1926828179336855
