,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.3426757972958308
1,1002.0080321285141,0.12423124412621585
2,1004.0160642570281,0.13676772175358182
3,1006.0240963855422,0.2715029741746234
4,1008.0321285140562,0.4892111425536666
5,1010.0401606425703,0.4768297813662601
6,1012.0481927710844,0.2899383508784528
7,1014.0562248995984,0.4306400541753107
8,1016.0642570281125,0.48718591330068367
9,1018.0722891566265,0.20909813422936407
10,1020.0803212851406,0.45987852130981133
11,1022.0883534136547,0.6293704963162197
12,1024.0963855421687,0.4945001608812056
13,1026.1044176706828,0.5387737703081622
14,1028.1124497991968,0.7017346763268285
15,1030.120481927711,0.6997325870576783
16,1032.128514056225,0.6532880971308525
17,1034.136546184739,0.4649047675037937
18,1036.144578313253,0.4798058759919214
19,1038.1526104417671,0.6302871444883111
20,1040.1606425702812,0.32202838246235505
21,1042.1686746987953,0.29322485575360013
22,1044.1767068273093,0.5005564515721194
23,1046.1847389558234,0.5374628509355548
24,1048.1927710843374,0.5124135055984336
25,1050.2008032128515,0.5491695370512709
26,1052.2088353413656,0.5859901969133104
27,1054.2168674698796,0.8005305854892608
28,1056.2248995983937,0.5606835214835761
29,1058.2329317269077,0.48693974018847236
30,1060.2409638554218,1.0503048267642354
31,1062.2489959839359,0.6609486930852259
32,1064.25702811245,0.6204269487782493
33,1066.265060240964,0.5123536159829812
34,1068.273092369478,1.1372006429918895
35,1070.2811244979919,0.8933229278805049
36,1072.289156626506,0.9152343158077264
37,1074.29718875502,1.035449157759854
38,1076.305220883534,0.785938595409052
39,1078.313253012048,0.9187133946106588
40,1080.3212851405622,0.31795594975295427
41,1082.3293172690762,1.1528930539361844
42,1084.3373493975903,1.0799160183074867
43,1086.3453815261043,1.2619000437287575
44,1088.3534136546184,0.8073168393786974
45,1090.3614457831325,0.8099184802141626
46,1092.3694779116465,1.2079282352094698
47,1094.3775100401606,0.6504958995621809
48,1096.3855421686746,1.1712314303254296
49,1098.3935742971887,1.3807176628134468
50,1100.4016064257028,1.1623713376098854
51,1102.4096385542168,1.179048060441916
52,1104.4176706827309,0.9904681838819915
53,1106.425702811245,1.224403877265398
54,1108.433734939759,1.210662107262597
55,1110.441767068273,0.784837890932297
56,1112.4497991967871,1.2713530780786813
57,1114.4578313253012,1.5453443297043157
58,1116.4658634538152,1.5851937921059338
59,1118.4738955823293,1.7862301699523095
60,1120.4819277108434,1.1626698567221443
61,1122.4899598393574,1.353027108727851
62,1124.4979919678715,1.2058610345932583
63,1126.5060240963855,0.7142362432164681
64,1128.5140562248996,1.2630147204906652
65,1130.5220883534137,1.138460513532867
66,1132.5301204819277,1.5309429058388928
67,1134.5381526104418,1.7166421726610421
68,1136.5461847389558,0.9978363297016382
69,1138.55421686747,1.3571033519738525
70,1140.562248995984,1.243940424445347
71,1142.570281124498,1.4709337873514963
72,1144.578313253012,1.3910219536981263
73,1146.5863453815261,1.6923387339540563
74,1148.5943775100402,1.6635351552420794
75,1150.6024096385543,1.361226586645449
76,1152.6104417670683,1.7556722852449524
77,1154.6184738955824,1.9163351073895234
78,1156.6265060240964,1.2651500276887082
79,1158.6345381526105,2.1205807960918968
80,1160.6425702811246,1.5500480688152585
81,1162.6506024096386,1.693774593088981
82,1164.6586345381527,1.9861900391522886
83,1166.6666666666667,2.081721949131309
84,1168.6746987951808,1.9788497071098639
85,1170.6827309236949,1.8882767426619007
86,1172.690763052209,2.072077696613518
87,1174.698795180723,2.370430135126614
88,1176.706827309237,2.226145333369818
89,1178.714859437751,2.3048460515991875
90,1180.7228915662652,2.0275918266921638
91,1182.7309236947792,2.3993564237407847
92,1184.738955823293,1.9691601393995
93,1186.7469879518071,2.0455568076771615
94,1188.7550200803212,2.4441537571017
95,1190.7630522088352,1.8783794731848544
96,1192.7710843373493,2.521786712253454
97,1194.7791164658634,2.2385981731322935
98,1196.7871485943774,2.575450330794228
99,1198.7951807228915,1.9025410847158257
100,1200.8032128514055,2.368022326061211
101,1202.8112449799196,2.1613081691444167
