,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.33869641495277214
1,1002.0080321285141,0.2486085784425681
2,1004.0160642570281,0.4829147884980426
3,1006.0240963855422,0.28040591047625857
4,1008.0321285140562,0.3332610668497688
5,1010.0401606425703,0.3416344344171259
6,1012.0481927710844,0.10506908162900086
7,1014.0562248995984,0.3579621882499117
8,1016.0642570281125,0.5175606015390563
9,1018.0722891566265,0.6522309244154203
10,1020.0803212851406,0.46497551226556777
11,1022.0883534136547,0.1695890636944964
12,1024.0963855421687,0.3536958619940062
13,1026.1044176706828,0.037548541853485135
14,1028.1124497991968,0.5035542708190747
15,1030.120481927711,0.04090285169045993
16,1032.128514056225,0.39864386601884566
17,1034.136546184739,0.4081241979944402
18,1036.144578313253,-0.032119890321650246
19,1038.1526104417671,0.27262774602257633
20,1040.1606425702812,0.2453382606291819
21,1042.1686746987953,0.52475764495085
22,1044.1767068273093,0.03453172603908489
23,1046.1847389558234,0.3707459753870919
24,1048.1927710843374,0.4520854034073285
25,1050.2008032128515,0.4436816745244419
26,1052.2088353413656,0.5480551221961751
27,1054.2168674698796,0.167672348262252
28,1056.2248995983937,0.5465186469552927
29,1058.2329317269077,0.6377927335632978
30,1060.2409638554218,-0.0577376141613451
31,1062.2489959839359,0.19308438954468277
32,1064.25702811245,0.33261283641993145
33,1066.265060240964,0.5617739219598674
34,1068.273092369478,0.3958685726315302
35,1070.2811244979919,0.5370318039226492
36,1072.289156626506,0.4742116356288024
37,1074.29718875502,0.29824925877429087
38,1076.305220883534,1.0407080019459114
39,1078.313253012048,0.6331293695074924
40,1080.3212851405622,0.3782774067289135
41,1082.3293172690762,0.31667208289082605
42,1084.3373493975903,0.4858038817693451
43,1086.3453815261043,0.5397785561620484
44,1088.3534136546184,0.5239459205803344
45,1090.3614457831325,0.2859379653372193
46,1092.3694779116465,0.4893949178634191
47,1094.3775100401606,0.6637429832582799
48,1096.3855421686746,0.7752022626664451
49,1098.3935742971887,0.5367884522320538
50,1100.4016064257028,0.7562385079105585
51,1102.4096385542168,0.6280116549294437
52,1104.4176706827309,0.5619468325683903
53,1106.425702811245,0.8168869846673164
54,1108.433734939759,0.3058280436639852
55,1110.441767068273,0.5944558336565529
56,1112.4497991967871,0.597842321883449
57,1114.4578313253012,0.9593432497809251
58,1116.4658634538152,0.2766441957077126
59,1118.4738955823293,0.854274196205823
60,1120.4819277108434,0.7842611208440236
61,1122.4899598393574,1.0765746351187817
62,1124.4979919678715,1.099557475631275
63,1126.5060240963855,0.9944327288428634
64,1128.5140562248996,0.8973113613165291
65,1130.5220883534137,0.806059142971397
66,1132.5301204819277,1.199294318521051
67,1134.5381526104418,1.4334204461644873
68,1136.5461847389558,1.0386613996792873
69,1138.55421686747,1.153585314892275
70,1140.562248995984,1.192978032264323
71,1142.570281124498,1.0609381891202359
72,1144.578313253012,1.3890873848314882
73,1146.5863453815261,0.856956030778355
74,1148.5943775100402,1.3766184418634746
75,1150.6024096385543,1.5018479529089601
76,1152.6104417670683,0.9586023600578233
77,1154.6184738955824,1.4598321421166744
78,1156.6265060240964,1.2285643833869309
79,1158.6345381526105,1.2896186877155558
80,1160.6425702811246,1.8320196027920215
81,1162.6506024096386,1.4903532645478244
82,1164.6586345381527,1.600721178516995
83,1166.6666666666667,1.8558673083410315
84,1168.6746987951808,1.7732968956707198
85,1170.6827309236949,1.8305495121685167
86,1172.690763052209,1.8319670352496127
87,1174.698795180723,1.7258979704031265
88,1176.706827309237,1.7607426144558582
89,1178.714859437751,2.198083281888425
90,1180.7228915662652,2.0836059337173305
91,1182.7309236947792,1.9446111137989726
92,1184.738955823293,2.3088402012890885
93,1186.7469879518071,1.8697442364776835
94,1188.7550200803212,2.3869018647006195
95,1190.7630522088352,1.7220060044003898
96,1192.7710843373493,2.094784772365769
97,1194.7791164658634,2.489330470551331
98,1196.7871485943774,2.306065254162205
99,1198.7951807228915,2.4078888573665744
100,1200.8032128514055,2.2168229634731187
101,1202.8112449799196,1.858846861857783
102,1204.8192771084337,2.216170362964784
103,1206.8273092369477,2.2204277038826703
104,1208.8353413654618,2.2186854007361525
105,1210.8433734939758,2.315219134176861
106,1212.85140562249,2.2063056096057387
107,1214.859437751004,1.9756799805371261
108,1216.867469879518,2.3093115498102916
109,1218.875502008032,2.1672035145926696
110,1220.8835341365461,2.2729861178102424
111,1222.8915662650602,2.1242119375037576
112,1224.8995983935743,1.9558225131562423
113,1226.9076305220883,1.589047124908601
114,1228.9156626506024,2.2319726346855076
115,1230.9236947791164,2.0740525998129975
116,1232.9317269076305,2.18296555343728
117,1234.9397590361446,1.6888588113296512
118,1236.9477911646586,1.9621880389219586
119,1238.9558232931727,1.8241087524447408
120,1240.9638554216867,2.0684461151072813
121,1242.9718875502008,1.6550742482875105
122,1244.9799196787149,1.2586568440938466
123,1246.987951807229,1.7971795686523186
124,1248.995983935743,1.568332478227217
125,1251.004016064257,1.5008713367406419
126,1253.012048192771,1.5532327274730504
127,1255.0200803212851,1.4472975414938376
128,1257.0281124497992,1.1191036252593016
129,1259.0361445783133,1.3638273536100924
130,1261.0441767068273,1.6686247661407076
131,1263.0522088353414,1.2332685841646476
132,1265.0602409638554,1.3105183093380492
133,1267.0682730923695,1.433934542867705
134,1269.0763052208836,1.1715027207488158
135,1271.0843373493976,1.3672199675647463
136,1273.0923694779117,0.9442064161367141
137,1275.1004016064257,1.3074427734682714
138,1277.1084337349398,1.2968154867759663
139,1279.1164658634539,1.0819563993059014
140,1281.124497991968,1.3776376841604794
141,1283.132530120482,0.6891111991547267
142,1285.140562248996,1.2924056790957792
143,1287.14859437751,0.7787926730689596
144,1289.1566265060242,0.8747141555158404
145,1291.1646586345382,1.0503587122154991
146,1293.1726907630523,1.4232954918716159
147,1295.1807228915663,1.2063175521819758
148,1297.1887550200804,0.7302772060068876
149,1299.1967871485945,0.887534467797725
150,1301.2048192771085,0.870608551546494
151,1303.2128514056226,1.058427751950742
152,1305.2208835341366,0.899519309244862
153,1307.2289156626507,1.1531695026985984
154,1309.2369477911648,1.192443674493794
155,1311.2449799196788,0.8147515614351204
156,1313.2530120481929,1.2502894883628148
157,1315.261044176707,0.8653544405465489
158,1317.269076305221,1.1754547135457885
159,1319.277108433735,1.146822854192157
160,1321.2851405622491,1.0295791976396016
161,1323.2931726907632,1.1688214078085675
162,1325.3012048192772,1.1550118370973077
163,1327.3092369477913,1.3058554366850164
164,1329.3172690763054,1.1513408473650273
165,1331.3253012048194,1.2179892222398625
166,1333.3333333333335,1.1397008179295467
167,1335.3413654618475,0.9391024396320583
168,1337.3493975903616,1.2445194583618466
169,1339.3574297188754,1.1255436434161306
170,1341.3654618473895,0.9210187846089769
171,1343.3734939759036,1.6331351838273367
172,1345.3815261044176,1.2271474743244128
173,1347.3895582329317,1.3344467606719537
174,1349.3975903614457,1.608870320881164
175,1351.4056224899598,1.5447892895033954
176,1353.4136546184739,1.4799431843700912
177,1355.421686746988,1.8382464372543939
178,1357.429718875502,1.4200066957840962
179,1359.437751004016,1.819403028871487
180,1361.44578313253,1.7347725911295047
181,1363.4538152610442,1.9754873629861722
182,1365.4618473895582,2.3791009610802476
183,1367.4698795180723,1.9424451045288513
184,1369.4779116465863,2.0057555350430354
185,1371.4859437751004,1.7825689710276502
186,1373.4939759036145,2.0858870611617544
187,1375.5020080321285,2.393661466867109
188,1377.5100401606426,1.9167380532821405
189,1379.5180722891566,2.1451341300455473
190,1381.5261044176707,2.2244725568556194
191,1383.5341365461848,2.1129950334590477
192,1385.5421686746988,2.460819248743064
193,1387.5502008032129,2.8990194657894035
194,1389.558232931727,2.4326568228686756
195,1391.566265060241,2.785411792599156
196,1393.574297188755,2.7746716713714803
197,1395.5823293172691,2.821826955641256
198,1397.5903614457832,2.939310135248712
199,1399.5983935742972,3.055397080425414
200,1401.6064257028113,3.174870264421355
201,1403.6144578313254,2.88997944711357
202,1405.6224899598394,2.589612218482864
203,1407.6305220883535,2.9569687144525645
204,1409.6385542168675,2.9896217058547583
205,1411.6465863453816,2.6465486961829767
206,1413.6546184738957,2.5612492305318804
207,1415.6626506024097,2.5497181719402273
208,1417.6706827309238,2.2405462256061606
209,1419.6787148594378,2.2078068209011072
210,1421.686746987952,2.067333927022806
211,1423.694779116466,2.1941304831386725
212,1425.70281124498,2.0378846219716276
213,1427.710843373494,1.8165218780053074
214,1429.7188755020081,1.772483794781964
215,1431.7269076305222,1.7113538367742016
216,1433.734939759036,1.819140254841655
217,1435.74297188755,1.2757858258440797
218,1437.7510040160641,1.4953373901924445
219,1439.7590361445782,1.4256187074130828
220,1441.7670682730923,1.164193981082016
221,1443.7751004016063,1.1776860966820686
222,1445.7831325301204,1.078886374427531
223,1447.7911646586344,0.9751210965222319
224,1449.7991967871485,0.9950071797156128
225,1451.8072289156626,1.2498648152047462
226,1453.8152610441766,0.7647111123863763
227,1455.8232931726907,0.9065941448982059
228,1457.8313253012047,0.7617655995662498
229,1459.8393574297188,0.9392669194075427
230,1461.8473895582329,0.7314616631585898
231,1463.855421686747,1.0257667817733065
232,1465.863453815261,1.0493691125439348
233,1467.871485943775,1.0952363035797363
234,1469.879518072289,0.881793043779773
235,1471.8875502008032,1.1288744466182896
236,1473.8955823293172,0.7994620749999463
237,1475.9036144578313,0.5317824848932073
238,1477.9116465863453,0.6057743125330542
239,1479.9196787148594,0.1482355196814969
240,1481.9277108433735,0.8473801305272426
241,1483.9357429718875,0.6902711411842103
242,1485.9437751004016,0.6646376465952771
243,1487.9518072289156,0.5199731041258926
244,1489.9598393574297,0.8264448743836306
245,1491.9678714859438,0.1997787203089092
246,1493.9759036144578,0.263677553383609
247,1495.9839357429719,0.5325182453635927
248,1497.991967871486,0.2870851348944541
249,1500.0,1.0877089520343555
