,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.14333057227114895
1,1002.0080321285141,0.2893664521960728
2,1004.0160642570281,0.13698081863721362
3,1006.0240963855422,-0.2237824038649665
4,1008.0321285140562,0.3938156488316822
5,1010.0401606425703,0.2351640045618046
6,1012.0481927710844,0.38879640072234495
7,1014.0562248995984,0.21317073506777942
8,1016.0642570281125,0.42961955814903174
9,1018.0722891566265,-0.03517117613733026
10,1020.0803212851406,0.16948837150763874
11,1022.0883534136547,0.02836433647512221
12,1024.0963855421687,0.08950651550000022
13,1026.1044176706828,0.1712013560066878
14,1028.1124497991968,0.1987380929662001
15,1030.120481927711,-0.08100338479668306
16,1032.128514056225,0.5654876256928449
17,1034.136546184739,0.32910291804913316
18,1036.144578313253,0.5352072065667511
19,1038.1526104417671,0.5097428711637361
20,1040.1606425702812,0.7097291577628053
21,1042.1686746987953,0.1809148011166366
22,1044.1767068273093,0.37619779548307686
23,1046.1847389558234,0.24988838527448298
24,1048.1927710843374,0.32783312713013946
25,1050.2008032128515,0.3866574946529864
26,1052.2088353413656,0.6263187711335343
27,1054.2168674698796,0.2823330303249419
28,1056.2248995983937,0.3782558452822024
29,1058.2329317269077,0.1361135616251985
30,1060.2409638554218,0.3899357435027798
31,1062.2489959839359,0.1427943433578932
32,1064.25702811245,0.24998913777230972
33,1066.265060240964,0.4497289554098667
34,1068.273092369478,0.4044942778279418
35,1070.2811244979919,0.5980696109318226
36,1072.289156626506,0.3591172772179227
37,1074.29718875502,0.5038419340816453
38,1076.305220883534,0.5806758516892087
39,1078.313253012048,0.35447478659842185
40,1080.3212851405622,0.3284701358731704
41,1082.3293172690762,0.477807313611084
42,1084.3373493975903,0.5420658932379986
43,1086.3453815261043,0.37105740169852697
44,1088.3534136546184,0.7842573064369482
45,1090.3614457831325,0.41268027544680874
46,1092.3694779116465,0.39787506958066265
47,1094.3775100401606,0.6447620890712272
48,1096.3855421686746,0.7885099024344999
49,1098.3935742971887,0.3143137063267311
50,1100.4016064257028,0.663905074843599
51,1102.4096385542168,0.27646089876589813
52,1104.4176706827309,0.5101862705708593
53,1106.425702811245,0.5761228982864348
54,1108.433734939759,1.0633744350516845
55,1110.441767068273,0.4845372262043369
56,1112.4497991967871,0.8430433888976698
57,1114.4578313253012,0.7554148936465893
58,1116.4658634538152,0.7343174519733695
59,1118.4738955823293,0.8425885339592493
60,1120.4819277108434,1.1610899406752726
61,1122.4899598393574,0.7808249515485965
62,1124.4979919678715,0.8560492970053304
63,1126.5060240963855,1.0790840416955116
64,1128.5140562248996,0.7582931249454923
65,1130.5220883534137,1.099588851322808
66,1132.5301204819277,0.9250918716884364
67,1134.5381526104418,1.3427788934779339
68,1136.5461847389558,1.382773664076607
69,1138.55421686747,1.209915919864459
70,1140.562248995984,0.9809967234863497
71,1142.570281124498,0.9931648416124816
72,1144.578313253012,1.4797823409412165
73,1146.5863453815261,1.153496854928811
74,1148.5943775100402,1.0653000532900736
75,1150.6024096385543,1.1668883743199214
76,1152.6104417670683,1.3003455733098592
77,1154.6184738955824,1.3528095550286714
78,1156.6265060240964,1.5491555249079851
79,1158.6345381526105,1.8518799143680151
80,1160.6425702811246,1.3374891657115209
81,1162.6506024096386,1.7075888508317056
82,1164.6586345381527,1.49556456105579
83,1166.6666666666667,1.3808462338793452
84,1168.6746987951808,1.5325236590539095
85,1170.6827309236949,1.7419306919309587
86,1172.690763052209,1.7952353252482482
87,1174.698795180723,2.0608282986612143
88,1176.706827309237,1.9667616013175244
89,1178.714859437751,2.1519436847208464
90,1180.7228915662652,2.3628710710990055
91,1182.7309236947792,1.5981227076920597
92,1184.738955823293,2.1570261638372914
93,1186.7469879518071,1.8328270492100949
94,1188.7550200803212,2.1225891255213107
95,1190.7630522088352,2.4598073832077993
96,1192.7710843373493,2.2193366424667182
97,1194.7791164658634,2.0577659999951443
98,1196.7871485943774,2.123569524371165
99,1198.7951807228915,2.0125625674829455
100,1200.8032128514055,2.059989163794133
101,1202.8112449799196,2.1439756314702993
102,1204.8192771084337,1.9046883408016106
103,1206.8273092369477,1.8954895460974155
104,1208.8353413654618,2.1309388647351275
105,1210.8433734939758,2.742947036030552
106,1212.85140562249,2.2394701072931245
107,1214.859437751004,2.099962422251363
108,1216.867469879518,2.175608489594122
109,1218.875502008032,2.2539047953026214
110,1220.8835341365461,1.598896023722102
111,1222.8915662650602,1.9636221702553267
112,1224.8995983935743,1.9784298828736182
113,1226.9076305220883,1.768563048643919
114,1228.9156626506024,2.1610519537294968
115,1230.9236947791164,1.4839814401851226
116,1232.9317269076305,1.8319615643668705
117,1234.9397590361446,1.7086861826661512
118,1236.9477911646586,1.8978370784405596
119,1238.9558232931727,1.5936886564496238
120,1240.9638554216867,1.5837947685653861
121,1242.9718875502008,1.6212675405544323
122,1244.9799196787149,1.4309232295917333
123,1246.987951807229,1.5375604707270483
124,1248.995983935743,1.5981786884044267
125,1251.004016064257,1.6111807996421732
126,1253.012048192771,1.4201856131003532
127,1255.0200803212851,1.735022604967824
128,1257.0281124497992,1.4833285423789762
129,1259.0361445783133,1.3936790635559089
130,1261.0441767068273,1.3923331009963615
131,1263.0522088353414,1.0797600495140027
132,1265.0602409638554,1.4628347407561624
133,1267.0682730923695,1.611956297695507
134,1269.0763052208836,1.5762327437213675
135,1271.0843373493976,1.2994662269542918
136,1273.0923694779117,1.1417436037312279
137,1275.1004016064257,1.3276682968089908
138,1277.1084337349398,1.1707887055295025
139,1279.1164658634539,1.2535732145805847
140,1281.124497991968,1.5743332116580442
141,1283.132530120482,1.5058534455910646
142,1285.140562248996,1.5069153351938471
143,1287.14859437751,0.8594162147043575
144,1289.1566265060242,1.1236119010158097
145,1291.1646586345382,0.8847385465714226
146,1293.1726907630523,0.9078148887320361
147,1295.1807228915663,1.4920005005848969
148,1297.1887550200804,1.0282044602649163
149,1299.1967871485945,1.0095401169215303
150,1301.2048192771085,0.9389384752711816
151,1303.2128514056226,1.1709730902419255
152,1305.2208835341366,1.0070223487576428
153,1307.2289156626507,1.1415873477946132
154,1309.2369477911648,0.9999578610197345
155,1311.2449799196788,0.9474116926333951
156,1313.2530120481929,0.714874369534173
157,1315.261044176707,1.1940077778368765
158,1317.269076305221,1.1770655953924472
159,1319.277108433735,1.0547851196106814
160,1321.2851405622491,0.9206731116739765
161,1323.2931726907632,1.167098675600702
162,1325.3012048192772,0.9806192890729376
163,1327.3092369477913,0.9256196307947688
164,1329.3172690763054,1.4995961267385816
165,1331.3253012048194,1.1425048923785561
166,1333.3333333333335,0.8146510815763186
167,1335.3413654618475,1.4982238689824448
168,1337.3493975903616,1.057473526055439
169,1339.3574297188754,0.888445279541981
170,1341.3654618473895,1.0521022360896595
171,1343.3734939759036,1.029422694957758
172,1345.3815261044176,1.3245325874317682
173,1347.3895582329317,1.3434693213652342
174,1349.3975903614457,1.1990667957877197
175,1351.4056224899598,1.4201298942031821
176,1353.4136546184739,1.7441219989255172
177,1355.421686746988,1.2519600747673818
178,1357.429718875502,1.2905415486092597
179,1359.437751004016,1.437560884218016
180,1361.44578313253,1.6305591035800597
181,1363.4538152610442,1.6883023030439053
182,1365.4618473895582,1.827604667551513
183,1367.4698795180723,1.8713152668793103
184,1369.4779116465863,1.5850011913087163
185,1371.4859437751004,2.0707246807342012
186,1373.4939759036145,2.05359082686737
187,1375.5020080321285,2.1174079151533003
188,1377.5100401606426,1.8745630990907125
189,1379.5180722891566,2.6307794156949766
190,1381.5261044176707,2.0656463050161027
191,1383.5341365461848,2.3853326092108325
192,1385.5421686746988,2.3285040909022325
193,1387.5502008032129,2.471003590048719
194,1389.558232931727,2.327032533966062
195,1391.566265060241,2.545222494987969
196,1393.574297188755,2.7055721072819754
197,1395.5823293172691,2.420204604491801
198,1397.5903614457832,2.6755484410154096
199,1399.5983935742972,2.7479180837956934
200,1401.6064257028113,2.391125807425126
201,1403.6144578313254,2.5486971493718733
202,1405.6224899598394,2.7595494224934347
203,1407.6305220883535,2.348053322974498
204,1409.6385542168675,2.074268500218347
205,1411.6465863453816,2.110086323114358
206,1413.6546184738957,2.4597761132858498
207,1415.6626506024097,2.32729312762224
208,1417.6706827309238,1.909290428777768
209,1419.6787148594378,2.0446739621298136
210,1421.686746987952,2.0992168907572704
211,1423.694779116466,2.123110413575669
212,1425.70281124498,1.9806670600353051
213,1427.710843373494,1.9262403188301414
214,1429.7188755020081,1.5274025064035177
215,1431.7269076305222,2.01950044401164
216,1433.734939759036,1.2051355728686208
217,1435.74297188755,1.3517406061284192
218,1437.7510040160641,1.2461785292094083
219,1439.7590361445782,1.2055914222599406
220,1441.7670682730923,1.1715000156633941
221,1443.7751004016063,1.2160592545762454
222,1445.7831325301204,0.9651219715845502
223,1447.7911646586344,0.9820411491299865
224,1449.7991967871485,1.1836784733960592
225,1451.8072289156626,0.8565972584047596
226,1453.8152610441766,1.207189871841542
227,1455.8232931726907,0.5066738905426044
228,1457.8313253012047,1.086570081554408
229,1459.8393574297188,0.6261071108737978
230,1461.8473895582329,1.1489909316760374
231,1463.855421686747,0.7029652418519898
232,1465.863453815261,0.9069852008091606
233,1467.871485943775,0.748774043363987
234,1469.879518072289,0.5849903002944299
235,1471.8875502008032,0.834841780047902
236,1473.8955823293172,0.9326207011608637
237,1475.9036144578313,0.62353755257991
238,1477.9116465863453,0.6038789484533712
239,1479.9196787148594,0.5656205037701035
240,1481.9277108433735,0.24106848280877946
241,1483.9357429718875,0.2247237137046359
242,1485.9437751004016,0.6032246039078202
243,1487.9518072289156,0.4843922366033658
244,1489.9598393574297,0.4572573812266269
245,1491.9678714859438,0.47753715477857983
246,1493.9759036144578,0.22146314630060487
247,1495.9839357429719,0.6028213197330247
248,1497.991967871486,0.10058535484409509
249,1500.0,0.6549819067373166
