,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.22191341270827605
1,1002.0080321285141,0.1865504117044029
2,1004.0160642570281,0.534964506915691
3,1006.0240963855422,0.28903392289240026
4,1008.0321285140562,0.24860178155264687
5,1010.0401606425703,0.15382450463275268
6,1012.0481927710844,0.11066597658891432
7,1014.0562248995984,0.09212801689505293
8,1016.0642570281125,0.3757210077244062
9,1018.0722891566265,0.2084190134846397
10,1020.0803212851406,0.3887353617496877
11,1022.0883534136547,0.23521686636455177
12,1024.0963855421687,0.02952377110135504
13,1026.1044176706828,0.44903930972126804
14,1028.1124497991968,0.6375916094801817
15,1030.120481927711,0.22195382633721072
16,1032.128514056225,0.31992103873689004
17,1034.136546184739,0.3082880712164361
18,1036.144578313253,0.24433794128400732
19,1038.1526104417671,0.09574149560681766
20,1040.1606425702812,0.33957560879162474
21,1042.1686746987953,0.038405801251497895
22,1044.1767068273093,0.11243986203353823
23,1046.1847389558234,0.44448143381115424
24,1048.1927710843374,0.521888135348421
25,1050.2008032128515,0.4414531328008614
26,1052.2088353413656,0.5256458522663787
27,1054.2168674698796,0.5350138027578729
28,1056.2248995983937,0.5066896253524964
29,1058.2329317269077,0.3465956851598236
30,1060.2409638554218,0.6026007321013493
31,1062.2489959839359,0.4845057367875165
32,1064.25702811245,0.39387831209348045
33,1066.265060240964,0.5681872708232218
34,1068.273092369478,0.35221075247250455
35,1070.2811244979919,0.40224245332543257
36,1072.289156626506,0.5802441339022335
37,1074.29718875502,0.6088890862999751
38,1076.305220883534,0.3359848066642661
39,1078.313253012048,0.5788527043400052
40,1080.3212851405622,0.41488216769625486
41,1082.3293172690762,0.06321286832560707
42,1084.3373493975903,0.2635830093737544
43,1086.3453815261043,0.5399735867131331
44,1088.3534136546184,0.507970834325009
45,1090.3614457831325,0.5973828110640568
46,1092.3694779116465,0.0660455018917736
47,1094.3775100401606,0.9707259735145135
48,1096.3855421686746,0.3641086722494433
49,1098.3935742971887,0.65873107981128
50,1100.4016064257028,0.6841858205259568
51,1102.4096385542168,0.15561224973912458
52,1104.4176706827309,0.3458150177949181
53,1106.425702811245,0.4274054760536219
54,1108.433734939759,1.0237706058035
55,1110.441767068273,0.5483203012846676
56,1112.4497991967871,1.212758811162693
57,1114.4578313253012,0.9694855048576154
58,1116.4658634538152,0.9098371285959945
59,1118.4738955823293,0.7124554436184856
60,1120.4819277108434,0.9789491575551257
61,1122.4899598393574,0.8141855518555915
62,1124.4979919678715,0.7957288081711936
63,1126.5060240963855,1.0920063733376748
64,1128.5140562248996,0.7706866547004442
65,1130.5220883534137,0.9267066630621722
66,1132.5301204819277,1.122485855309949
67,1134.5381526104418,0.8237840631891862
68,1136.5461847389558,0.8395312861212869
69,1138.55421686747,1.0838901210766043
70,1140.562248995984,1.338663291090146
71,1142.570281124498,1.4339499819653279
72,1144.578313253012,1.5322058049412373
73,1146.5863453815261,1.108381964544086
74,1148.5943775100402,1.130085219320977
75,1150.6024096385543,1.4793645171108936
76,1152.6104417670683,1.4939220123112174
77,1154.6184738955824,1.829335539993022
78,1156.6265060240964,1.4965290368102944
79,1158.6345381526105,1.7788113243136965
80,1160.6425702811246,1.4076375794376972
81,1162.6506024096386,1.4363015041651086
82,1164.6586345381527,1.5888617657986448
83,1166.6666666666667,1.5685039372555036
84,1168.6746987951808,1.8812646286535961
85,1170.6827309236949,1.660556570354043
86,1172.690763052209,1.846912268824322
87,1174.698795180723,1.7736063664425932
88,1176.706827309237,2.0870927200915474
89,1178.714859437751,1.8241105581222943
90,1180.7228915662652,2.118914482956319
91,1182.7309236947792,1.7643262681991598
92,1184.738955823293,1.944599925435171
93,1186.7469879518071,1.9574131189754662
94,1188.7550200803212,2.074233221174432
95,1190.7630522088352,2.5940628138633746
96,1192.7710843373493,2.1720745837440063
97,1194.7791164658634,2.2693447198215226
98,1196.7871485943774,2.246690281558004
99,1198.7951807228915,2.1974434610057867
100,1200.8032128514055,2.57521468464925
101,1202.8112449799196,1.9508262065160449
102,1204.8192771084337,2.2705712716138633
103,1206.8273092369477,2.0438763517073824
104,1208.8353413654618,2.3243966865916192
105,1210.8433734939758,2.180147732912642
106,1212.85140562249,2.291149501491968
107,1214.859437751004,2.159493206968534
108,1216.867469879518,2.300251947229223
109,1218.875502008032,2.2026025437864076
110,1220.8835341365461,1.8249732543773303
111,1222.8915662650602,2.195753944513722
112,1224.8995983935743,2.038624605430796
113,1226.9076305220883,1.9890449665744327
114,1228.9156626506024,2.3538198596829143
115,1230.9236947791164,1.7431281291108456
116,1232.9317269076305,1.8585578390822481
117,1234.9397590361446,1.918624936074993
118,1236.9477911646586,1.7211406830102223
119,1238.9558232931727,1.4862239781089042
120,1240.9638554216867,1.8750938872953522
121,1242.9718875502008,1.510699413790071
122,1244.9799196787149,1.3779362133070423
123,1246.987951807229,1.7287597879894656
124,1248.995983935743,2.1094303422472316
125,1251.004016064257,1.6403884454039905
126,1253.012048192771,1.7053862864333347
127,1255.0200803212851,1.6547391257763446
128,1257.0281124497992,1.199397612947711
129,1259.0361445783133,1.0625891096093074
130,1261.0441767068273,1.1806482365453883
131,1263.0522088353414,1.4523005288499242
132,1265.0602409638554,1.3124811671536754
133,1267.0682730923695,0.9509335614420915
134,1269.0763052208836,0.9796108143230962
135,1271.0843373493976,0.9039105230537613
136,1273.0923694779117,1.154687187083515
137,1275.1004016064257,1.1435524252867335
138,1277.1084337349398,1.2342299486877646
139,1279.1164658634539,1.1767736622639826
140,1281.124497991968,1.1500848826967882
141,1283.132530120482,1.4963993587348001
142,1285.140562248996,1.300166903992211
143,1287.14859437751,1.0924822097655282
144,1289.1566265060242,1.4327858938079499
145,1291.1646586345382,0.9673933882179166
146,1293.1726907630523,1.3387659527962075
147,1295.1807228915663,1.4403815839927354
148,1297.1887550200804,0.866835990004814
149,1299.1967871485945,0.9245299830991527
150,1301.2048192771085,1.3160603787871565
151,1303.2128514056226,1.514761541870891
152,1305.2208835341366,0.8827281247158679
153,1307.2289156626507,1.0411193226703954
154,1309.2369477911648,1.171914585183331
155,1311.2449799196788,0.8695903805595182
156,1313.2530120481929,0.8767685092606228
157,1315.261044176707,0.9940242198025337
158,1317.269076305221,1.0049932786492424
159,1319.277108433735,0.8708262153862336
160,1321.2851405622491,1.2160281172450542
161,1323.2931726907632,1.446866464623237
162,1325.3012048192772,0.9355351746371798
163,1327.3092369477913,1.1239319960932517
164,1329.3172690763054,0.9077191468502177
165,1331.3253012048194,1.4962447569588577
166,1333.3333333333335,1.2975256444443946
167,1335.3413654618475,1.3960848872378213
168,1337.3493975903616,1.3884630352038922
169,1339.3574297188754,1.42691105754503
170,1341.3654618473895,1.2718487105656802
171,1343.3734939759036,1.0697151514208674
172,1345.3815261044176,1.0277016348363452
173,1347.3895582329317,0.9344898515809759
174,1349.3975903614457,1.6780266058475317
175,1351.4056224899598,1.2258367844930242
176,1353.4136546184739,1.29743985008778
177,1355.421686746988,1.443281978234698
178,1357.429718875502,1.4423651607562253
179,1359.437751004016,1.8083703236499247
180,1361.44578313253,1.766440158561545
181,1363.4538152610442,1.7358916578256411
182,1365.4618473895582,1.8564414778766025
183,1367.4698795180723,1.5050179616357253
184,1369.4779116465863,1.7718642056440768
185,1371.4859437751004,2.1866150001021794
186,1373.4939759036145,1.815215019240238
187,1375.5020080321285,2.078774280908857
188,1377.5100401606426,2.177270624960481
189,1379.5180722891566,2.2029081944468323
190,1381.5261044176707,2.3499154006304175
191,1383.5341365461848,2.435504555187233
192,1385.5421686746988,2.5174577759910326
193,1387.5502008032129,2.3201151886681104
194,1389.558232931727,2.836112068787755
195,1391.566265060241,2.504210035011901
196,1393.574297188755,2.770024937203908
197,1395.5823293172691,2.523187570414106
198,1397.5903614457832,2.431688136887546
199,1399.5983935742972,2.5684318437826787
200,1401.6064257028113,2.824721055632694
201,1403.6144578313254,2.4347482089902606
202,1405.6224899598394,2.5225105015699287
203,1407.6305220883535,2.3918068657847464
204,1409.6385542168675,2.3143524941919753
205,1411.6465863453816,2.1384846784340548
206,1413.6546184738957,2.445355342113378
207,1415.6626506024097,2.014960875570327
208,1417.6706827309238,2.310491408677083
209,1419.6787148594378,2.211465192263486
210,1421.686746987952,2.188753681963362
211,1423.694779116466,1.6954599022550507
212,1425.70281124498,1.6637447521532855
213,1427.710843373494,1.531774273717414
214,1429.7188755020081,1.6564731618994
215,1431.7269076305222,1.6257882361655136
216,1433.734939759036,1.5811239468304121
217,1435.74297188755,1.530764106333667
218,1437.7510040160641,1.3146352932091787
219,1439.7590361445782,1.3210770306878443
220,1441.7670682730923,1.013701697133628
221,1443.7751004016063,1.2159655956058981
222,1445.7831325301204,1.2973816858783351
223,1447.7911646586344,1.2302830710366042
224,1449.7991967871485,1.225617001405146
225,1451.8072289156626,1.0806394211240524
226,1453.8152610441766,1.121661174588309
227,1455.8232931726907,0.8697031231147315
228,1457.8313253012047,0.8879374531945134
229,1459.8393574297188,0.861255700029181
230,1461.8473895582329,0.7105101837855663
231,1463.855421686747,0.9415790095837122
232,1465.863453815261,0.5557887259445907
233,1467.871485943775,0.9894247644593008
234,1469.879518072289,1.0377524280031636
235,1471.8875502008032,0.7438437456087221
236,1473.8955823293172,0.4418390468569785
237,1475.9036144578313,0.9775750914756951
238,1477.9116465863453,0.544169037212293
239,1479.9196787148594,0.6898758606009285
240,1481.9277108433735,0.5825917618415836
241,1483.9357429718875,0.4450656001882623
242,1485.9437751004016,0.6603693975334582
243,1487.9518072289156,0.45707003009334185
244,1489.9598393574297,0.18512164397378905
245,1491.9678714859438,0.32292084960379797
246,1493.9759036144578,0.6599468623458261
247,1495.9839357429719,0.34342830021561305
248,1497.991967871486,0.5809941190812978
249,1500.0,0.35259016356426504
