,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,-0.1394853340704508
1,1002.0080321285141,0.04147728349841548
2,1004.0160642570281,0.2514921498071955
3,1006.0240963855422,0.4685189158689399
4,1008.0321285140562,-0.04975361750744281
5,1010.0401606425703,0.24734915321936637
6,1012.0481927710844,0.06401036410039423
7,1014.0562248995984,0.23321890474040932
8,1016.0642570281125,0.2974338660144796
9,1018.0722891566265,0.29333455471665815
10,1020.0803212851406,0.22249712126863275
11,1022.0883534136547,0.20497977489746558
12,1024.0963855421687,0.6658979455315275
13,1026.1044176706828,0.3714633014053217
14,1028.1124497991968,0.6910380325722021
15,1030.120481927711,0.3441638645982622
16,1032.128514056225,0.09868313506587703
17,1034.136546184739,0.034992449949055565
18,1036.144578313253,-0.23262441761468833
19,1038.1526104417671,0.49442167620817673
20,1040.1606425702812,0.17178947995293728
21,1042.1686746987953,0.23755407794056516
22,1044.1767068273093,0.47802213957398343
23,1046.1847389558234,0.31987686906653073
24,1048.1927710843374,0.7697187147572269
25,1050.2008032128515,-0.04062609243982268
26,1052.2088353413656,0.46333367367845435
27,1054.2168674698796,0.2520585364029268
28,1056.2248995983937,0.7333510137061066
29,1058.2329317269077,0.44716904413523834
30,1060.2409638554218,0.09201518087798016
31,1062.2489959839359,0.2314580220964962
32,1064.25702811245,0.6241656991015144
33,1066.265060240964,0.24566391513827018
34,1068.273092369478,0.5826899525521981
35,1070.2811244979919,0.11636709511921417
36,1072.289156626506,0.29214109304572344
37,1074.29718875502,0.3855652920629833
38,1076.305220883534,0.5859563484789176
39,1078.313253012048,0.48725734439190915
40,1080.3212851405622,0.5798832504879301
41,1082.3293172690762,0.5184846013501545
42,1084.3373493975903,0.8776505697187331
43,1086.3453815261043,0.548088840632633
44,1088.3534136546184,0.3462471685644295
45,1090.3614457831325,0.5132677520751482
46,1092.3694779116465,0.7135794437946185
47,1094.3775100401606,0.6648644886906958
48,1096.3855421686746,0.47685883241052185
49,1098.3935742971887,0.8566763726856139
50,1100.4016064257028,0.7442169782290546
51,1102.4096385542168,0.6193349144639945
52,1104.4176706827309,0.8341134058817112
53,1106.425702811245,0.3495353198858745
54,1108.433734939759,0.3623290836318981
55,1110.441767068273,0.6215150864971464
56,1112.4497991967871,0.9559188969479774
57,1114.4578313253012,0.6579242650571082
58,1116.4658634538152,0.5711537244332854
59,1118.4738955823293,0.805149315881097
60,1120.4819277108434,0.607150294445614
61,1122.4899598393574,0.9477713600802552
62,1124.4979919678715,0.9339009965019176
63,1126.5060240963855,1.0317643524082492
64,1128.5140562248996,0.9604504704124355
65,1130.5220883534137,1.508167226354149
66,1132.5301204819277,1.136123765499564
67,1134.5381526104418,0.7876242757838754
68,1136.5461847389558,1.1365752843996666
69,1138.55421686747,1.309848517142841
70,1140.562248995984,0.9874232474359169
71,1142.570281124498,1.0291673004430562
72,1144.578313253012,0.7313729683553322
73,1146.5863453815261,1.2083079720349827
74,1148.5943775100402,1.1784068915988282
75,1150.6024096385543,1.225810196035746
76,1152.6104417670683,1.3237957806053362
77,1154.6184738955824,0.8111835666726354
78,1156.6265060240964,1.78478957348351
79,1158.6345381526105,1.7312039726674409
80,1160.6425702811246,1.3512422709512324
81,1162.6506024096386,1.609404372060259
82,1164.6586345381527,1.493602725542317
83,1166.6666666666667,1.8316926462997174
84,1168.6746987951808,1.9211327499133943
85,1170.6827309236949,1.4694995492337095
86,1172.690763052209,1.5800039521070544
87,1174.698795180723,1.9820795968518838
88,1176.706827309237,1.6695274369807076
89,1178.714859437751,1.5824695637107768
90,1180.7228915662652,1.9347175766543139
91,1182.7309236947792,2.48307909164911
92,1184.738955823293,1.672149501182185
93,1186.7469879518071,2.41625154540577
94,1188.7550200803212,2.194407403883815
95,1190.7630522088352,1.9757869637415335
96,1192.7710843373493,2.0784628800366733
97,1194.7791164658634,1.8706123595204163
98,1196.7871485943774,1.9657636716849445
99,1198.7951807228915,2.1559518983017134
