,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,-0.09500372211175148
1,1002.0080321285141,0.19688974977485327
2,1004.0160642570281,0.22532168275609318
3,1006.0240963855422,-0.14547747068514447
4,1008.0321285140562,0.002712483024572304
5,1010.0401606425703,0.3317869140879752
6,1012.0481927710844,0.3059628840598165
7,1014.0562248995984,0.11309208854002864
8,1016.0642570281125,0.20669495300011326
9,1018.0722891566265,0.3546688803640594
10,1020.0803212851406,0.37865056634845423
11,1022.0883534136547,-0.1901133352880912
12,1024.0963855421687,0.2481985158313583
13,1026.1044176706828,0.24398390144583554
14,1028.1124497991968,0.5836218053318245
15,1030.120481927711,0.3813119994861557
16,1032.128514056225,0.21073134404618532
17,1034.136546184739,0.34038562039246656
18,1036.144578313253,0.3012891321203866
19,1038.1526104417671,0.4393343839952196
20,1040.1606425702812,0.5699319656834176
21,1042.1686746987953,-0.018342514301406376
22,1044.1767068273093,0.4365426431890641
23,1046.1847389558234,0.514740678760869
24,1048.1927710843374,0.6596076389420809
25,1050.2008032128515,0.5281957892381899
26,1052.2088353413656,0.05697975157488483
27,1054.2168674698796,0.5744593265035818
28,1056.2248995983937,0.4035323395552697
29,1058.2329317269077,0.3835234456276634
30,1060.2409638554218,0.469097248353606
31,1062.2489959839359,-0.0521477409906031
32,1064.25702811245,0.5783670265108961
33,1066.265060240964,0.18983142692272348
34,1068.273092369478,0.5238194600968393
35,1070.2811244979919,0.2372534654712803
36,1072.289156626506,0.40873772435783323
37,1074.29718875502,0.5101178551066126
38,1076.305220883534,0.3052593878488521
39,1078.313253012048,0.6546297395041702
40,1080.3212851405622,0.4176383396337316
41,1082.3293172690762,0.7381988002672557
42,1084.3373493975903,0.5273207019784996
43,1086.3453815261043,0.18048420121726305
44,1088.3534136546184,0.32007819028957196
45,1090.3614457831325,0.6928856599947638
46,1092.3694779116465,0.5939709451098216
47,1094.3775100401606,0.31989821529102896
48,1096.3855421686746,0.7958904349373179
49,1098.3935742971887,0.5989972203272401
50,1100.4016064257028,0.8907892887948695
51,1102.4096385542168,0.6547358992098274
52,1104.4176706827309,0.8929163071001622
53,1106.425702811245,1.0709864969893468
54,1108.433734939759,1.1374970976812393
55,1110.441767068273,0.8844678251571085
56,1112.4497991967871,0.6250979172844677
57,1114.4578313253012,0.7572403198080128
58,1116.4658634538152,0.8192479178564922
59,1118.4738955823293,1.1368258541977452
60,1120.4819277108434,1.1995898289987201
61,1122.4899598393574,0.9115740461845492
62,1124.4979919678715,0.46680045003501613
63,1126.5060240963855,0.8439118432726931
64,1128.5140562248996,1.2271556783300723
65,1130.5220883534137,1.074835389731152
66,1132.5301204819277,1.1805878214528454
