,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.5220166776896227
1,1002.0080321285141,0.026558521260364454
2,1004.0160642570281,0.43371636275653913
3,1006.0240963855422,0.6792192590857549
4,1008.0321285140562,0.23321646304863397
5,1010.0401606425703,0.13491893664135937
6,1012.0481927710844,-0.14651964929561073
7,1014.0562248995984,0.2694838755921291
8,1016.0642570281125,0.25037904742873285
9,1018.0722891566265,0.07441291165959585
10,1020.0803212851406,0.4091702421883463
11,1022.0883534136547,0.1826253978632661
12,1024.0963855421687,0.23387627993269106
13,1026.1044176706828,0.16151165207357598
14,1028.1124497991968,0.16693225315669638
15,1030.120481927711,0.5903665418305708
16,1032.128514056225,0.38170111710240867
17,1034.136546184739,0.35594041605191756
18,1036.144578313253,0.34657784698487126
19,1038.1526104417671,0.45624033070227726
20,1040.1606425702812,0.20040279469743472
21,1042.1686746987953,0.3796492382091594
22,1044.1767068273093,-0.16954227327613386
23,1046.1847389558234,0.6424847098260686
24,1048.1927710843374,0.379157432699525
25,1050.2008032128515,0.4862178915596178
26,1052.2088353413656,-0.020802456970740624
27,1054.2168674698796,0.24240939989149887
28,1056.2248995983937,0.6551518475280249
29,1058.2329317269077,0.18868128011351815
30,1060.2409638554218,0.3165233641148767
31,1062.2489959839359,0.3205451766139819
32,1064.25702811245,-0.0738459453323127
33,1066.265060240964,0.27693102630308886
34,1068.273092369478,0.8910505323307085
35,1070.2811244979919,0.31962244309238363
36,1072.289156626506,0.2917537184546075
37,1074.29718875502,0.10264858375724423
38,1076.305220883534,0.31430715295416095
39,1078.313253012048,0.6134323093232931
40,1080.3212851405622,0.3642353876462413
41,1082.3293172690762,0.29032179891826193
42,1084.3373493975903,0.6872677767779605
43,1086.3453815261043,0.7052524351271023
44,1088.3534136546184,0.35472606153780695
45,1090.3614457831325,0.38719979035865737
46,1092.3694779116465,0.6438066059774278
47,1094.3775100401606,0.1971588832444376
48,1096.3855421686746,0.47600714876631
49,1098.3935742971887,0.7174865696577268
50,1100.4016064257028,0.6809096089987563
51,1102.4096385542168,0.6468560334629694
52,1104.4176706827309,0.6106057168431407
53,1106.425702811245,0.7395370468830795
54,1108.433734939759,0.6577656787879428
55,1110.441767068273,0.7356157125869919
56,1112.4497991967871,0.8453460120739058
57,1114.4578313253012,1.0596376003408279
58,1116.4658634538152,0.8212479244891983
59,1118.4738955823293,0.8648479442721688
60,1120.4819277108434,0.968719956684926
61,1122.4899598393574,0.8100798828492928
62,1124.4979919678715,0.7782641346837091
63,1126.5060240963855,0.814061186759055
64,1128.5140562248996,0.9347234552261773
65,1130.5220883534137,0.9532078050531587
66,1132.5301204819277,1.3572651190621965
67,1134.5381526104418,1.0599892162704574
68,1136.5461847389558,1.205646683765967
69,1138.55421686747,1.172283687931934
70,1140.562248995984,1.2657573058943912
71,1142.570281124498,1.3237149729667708
72,1144.578313253012,0.8666449551328053
73,1146.5863453815261,1.41652777699461
74,1148.5943775100402,1.2994128416570458
75,1150.6024096385543,1.4922594968012814
76,1152.6104417670683,1.1596228018884198
77,1154.6184738955824,1.4501829376723474
78,1156.6265060240964,1.31724357894467
79,1158.6345381526105,1.456074270724728
80,1160.6425702811246,1.6477646822419791
81,1162.6506024096386,1.34379862372705
82,1164.6586345381527,1.3559513152040745
83,1166.6666666666667,1.9184723694550567
84,1168.6746987951808,1.6345290892077733
85,1170.6827309236949,1.4021828003998789
86,1172.690763052209,2.0698363908357766
87,1174.698795180723,1.7354333971063702
88,1176.706827309237,2.012921444156186
89,1178.714859437751,1.8282693048084686
90,1180.7228915662652,1.8211874908175865
91,1182.7309236947792,2.0418588280002763
92,1184.738955823293,1.8836957593681607
93,1186.7469879518071,2.1238870489222075
94,1188.7550200803212,2.4654274857723313
95,1190.7630522088352,1.784760936737557
96,1192.7710843373493,2.2176306379338575
97,1194.7791164658634,2.22982313131007
98,1196.7871485943774,2.214948634355128
99,1198.7951807228915,2.13167345346035
100,1200.8032128514055,2.0656970927494545
101,1202.8112449799196,2.3461054773972867
102,1204.8192771084337,2.444289537241424
103,1206.8273092369477,2.127872844895157
104,1208.8353413654618,1.8755845986039243
105,1210.8433734939758,2.204041936746571
106,1212.85140562249,2.463511200543721
107,1214.859437751004,2.2635928362040683
108,1216.867469879518,1.721950207353408
109,1218.875502008032,2.0493349988020744
110,1220.8835341365461,2.1467482752236884
111,1222.8915662650602,1.8133444125691556
112,1224.8995983935743,2.0660687802512494
113,1226.9076305220883,1.9715688295182157
114,1228.9156626506024,1.8984537655788727
115,1230.9236947791164,1.9680067568590331
116,1232.9317269076305,1.4798477899945848
117,1234.9397590361446,1.5926269261517338
118,1236.9477911646586,1.6382064313376041
119,1238.9558232931727,1.8308818993882368
120,1240.9638554216867,1.5445239877497952
121,1242.9718875502008,1.519211389914634
122,1244.9799196787149,1.9172906497385171
123,1246.987951807229,1.701214543151802
124,1248.995983935743,1.7379460894075844
125,1251.004016064257,1.6914097260742753
126,1253.012048192771,1.5479805865102279
127,1255.0200803212851,1.4363084729491418
128,1257.0281124497992,1.842652586591179
129,1259.0361445783133,1.025524631476969
130,1261.0441767068273,1.1001154051116397
131,1263.0522088353414,1.4879794582466177
132,1265.0602409638554,1.3971715107957876
133,1267.0682730923695,1.082278685406488
134,1269.0763052208836,1.319286354954602
135,1271.0843373493976,1.354713820672415
136,1273.0923694779117,1.250540897322616
137,1275.1004016064257,0.9300667123620305
138,1277.1084337349398,1.0222126223319612
139,1279.1164658634539,1.1837777731691286
140,1281.124497991968,1.5037709158097923
141,1283.132530120482,1.2523906765227393
142,1285.140562248996,1.1590249792171057
143,1287.14859437751,1.2429558912057805
144,1289.1566265060242,0.9733841591987722
145,1291.1646586345382,0.9533772464692335
146,1293.1726907630523,1.1950598968810435
147,1295.1807228915663,1.2288754526442127
148,1297.1887550200804,1.3304130324090142
149,1299.1967871485945,1.0328328687447819
150,1301.2048192771085,1.2655733824167785
151,1303.2128514056226,0.9534057007719005
152,1305.2208835341366,1.2582279650625345
153,1307.2289156626507,1.0629817382557005
154,1309.2369477911648,0.9639752081608038
155,1311.2449799196788,0.9463752146689658
156,1313.2530120481929,1.2731044560864841
157,1315.261044176707,1.2772995764812192
158,1317.269076305221,1.0565299545705369
159,1319.277108433735,1.0900679005132903
160,1321.2851405622491,0.9824633883308819
161,1323.2931726907632,1.2155815824360379
162,1325.3012048192772,1.0980067934860827
163,1327.3092369477913,1.0120097067334086
164,1329.3172690763054,1.0046247272070237
165,1331.3253012048194,0.8043095538417958
166,1333.3333333333335,1.6820767948288917
167,1335.3413654618475,1.4020668530128735
168,1337.3493975903616,0.7855804831055477
169,1339.3574297188754,1.3118350304226736
170,1341.3654618473895,1.0266687609332665
171,1343.3734939759036,0.9410030900715631
172,1345.3815261044176,1.151276764118095
173,1347.3895582329317,1.4831856436893087
174,1349.3975903614457,1.611072219999197
175,1351.4056224899598,1.4454315739947696
176,1353.4136546184739,1.6404145220072623
177,1355.421686746988,1.8030490959525618
178,1357.429718875502,1.2760957111322346
179,1359.437751004016,1.556942733071906
180,1361.44578313253,1.6323787606092195
181,1363.4538152610442,1.5337750026589339
182,1365.4618473895582,1.8020555476462816
183,1367.4698795180723,1.9622417811955424
184,1369.4779116465863,2.160932654615147
185,1371.4859437751004,1.8262586990189957
186,1373.4939759036145,1.8475197031387576
187,1375.5020080321285,2.2136287933528886
188,1377.5100401606426,1.8350750045588995
189,1379.5180722891566,2.652924770339864
190,1381.5261044176707,2.448701401461861
191,1383.5341365461848,2.514316784121364
192,1385.5421686746988,2.878884238066725
193,1387.5502008032129,2.7831169232939423
194,1389.558232931727,2.5013313302663427
195,1391.566265060241,2.831710851056302
196,1393.574297188755,2.798637175926999
197,1395.5823293172691,2.721495331587225
198,1397.5903614457832,2.595522457099879
199,1399.5983935742972,2.761835844016514
200,1401.6064257028113,2.855057046621514
