,Raman shift [cm^-1],Intensity [a.u.]
0,1000.0,0.2660511926674294
1,1002.0080321285141,-0.09207134644200421
2,1004.0160642570281,0.014140208347080047
3,1006.0240963855422,0.6520489357250044
4,1008.0321285140562,0.31642117836852973
5,1010.0401606425703,0.2537265505613311
6,1012.0481927710844,0.1617512067198962
7,1014.0562248995984,0.3929513586004574
8,1016.0642570281125,0.06431131133925122
9,1018.0722891566265,0.4258200241033623
10,1020.0803212851406,0.3369672008857817
11,1022.0883534136547,0.6052682205380088
12,1024.0963855421687,0.41680246661725195
13,1026.1044176706828,0.5721292350400065
14,1028.1124497991968,0.4625249195404996
15,1030.120481927711,-0.024568586455472996
16,1032.128514056225,0.145909401985539
17,1034.136546184739,0.7059444864059867
18,1036.144578313253,0.5338750302889196
19,1038.1526104417671,0.431226811736518
20,1040.1606425702812,0.30814996680345497
21,1042.1686746987953,0.3576337599163964
22,1044.1767068273093,0.6721012166872373
23,1046.1847389558234,0.33228345524568614
24,1048.1927710843374,0.36403725901106426
25,1050.2008032128515,0.5643610021628325
26,1052.2088353413656,0.9311483543709043
27,1054.2168674698796,0.3907414769291625
28,1056.2248995983937,0.5039874264905896
29,1058.2329317269077,0.625875919409518
30,1060.2409638554218,0.46876725533713937
31,1062.2489959839359,0.16805091512238243
32,1064.25702811245,0.3877614752282748
33,1066.265060240964,0.5852250640622111
34,1068.273092369478,0.4795614147612731
35,1070.2811244979919,0.46476167218679526
36,1072.289156626506,0.2739044540286648
37,1074.29718875502,0.5041478691449576
38,1076.305220883534,0.6008717222704273
39,1078.313253012048,0.25088582285962424
40,1080.3212851405622,0.28934481201938084
41,1082.3293172690762,0.08991292596094236
42,1084.3373493975903,0.5206714122975244
43,1086.3453815261043,0.6573689470344888
44,1088.3534136546184,0.4531298618976449
45,1090.3614457831325,0.2482227120641436
46,1092.3694779116465,0.5883236330392866
47,1094.3775100401606,0.8806554491133163
48,1096.3855421686746,0.7269475023961176
49,1098.3935742971887,0.8297901606760005
50,1100.4016064257028,0.6411324000345908
51,1102.4096385542168,0.4809307613070387
52,1104.4176706827309,0.7838192229425193
53,1106.425702811245,0.3436508655279894
54,1108.433734939759,0.9075689147194598
55,1110.441767068273,0.9652860703922803
56,1112.4497991967871,0.8787251516574912
57,1114.4578313253012,0.9380775138601658
58,1116.4658634538152,0.6372232500097963
59,1118.4738955823293,0.7362481469453228
60,1120.4819277108434,0.4648880998018814
61,1122.4899598393574,0.6259626253139521
62,1124.4979919678715,0.6868947619366582
63,1126.5060240963855,1.0267442068589783
64,1128.5140562248996,1.2542398013846219
65,1130.5220883534137,0.86309067502179
66,1132.5301204819277,1.014229158872597
67,1134.5381526104418,0.7303082359954676
68,1136.5461847389558,0.8557049984201907
69,1138.55421686747,1.1953792894409228
70,1140.562248995984,1.004888694090408
71,1142.570281124498,1.2112256747506331
72,1144.578313253012,1.051833178316636
73,1146.5863453815261,1.0312021084712408
74,1148.5943775100402,1.5975947496315284
75,1150.6024096385543,1.5219746463555437
76,1152.6104417670683,1.0703675987059478
77,1154.6184738955824,1.4256812671987311
78,1156.6265060240964,1.4787534788662235
79,1158.6345381526105,1.5691617597026473
80,1160.6425702811246,1.7669605812857792
81,1162.6506024096386,1.6082522926539637
82,1164.6586345381527,1.1333783284000145
83,1166.6666666666667,1.6560267754058997
84,1168.6746987951808,1.903549274633327
85,1170.6827309236949,1.6054710830576981
86,1172.690763052209,1.6991767637425705
87,1174.698795180723,1.7158950344228046
88,1176.706827309237,1.8979641735429
89,1178.714859437751,1.8988968988040227
90,1180.7228915662652,2.1987222482300344
91,1182.7309236947792,1.9636887780420313
92,1184.738955823293,1.9839089871215811
93,1186.7469879518071,2.1235131561990825
94,1188.7550200803212,2.361798219515753
95,1190.7630522088352,1.8389416443980615
96,1192.7710843373493,2.1077239412163156
97,1194.7791164658634,2.3339067116601004
98,1196.7871485943774,2.3201217495042514
99,1198.7951807228915,2.5379259874705378
100,1200.8032128514055,2.0011245653584386
101,1202.8112449799196,2.119185702057629
102,1204.8192771084337,2.112833599753999
103,1206.8273092369477,2.1191411584607027
104,1208.8353413654618,2.133723550692265
105,1210.8433734939758,2.0576970635150316
106,1212.85140562249,1.7631090598806063
107,1214.859437751004,2.42846888699646
108,1216.867469879518,1.8824744919160117
109,1218.875502008032,1.8017893453132419
110,1220.8835341365461,2.3282322588928426
111,1222.8915662650602,1.820302956242096
